Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
49.7365, 0.15529, 3.09643, 292.84, 1.66028
49.6772, 0.155335, 1.87173, 290.833, 1.29141
49.613, 0.155577, 1.71132, 289.627, 1.23069
49.5418, 0.155661, 2.22712, 289.181, 1.40878
49.4799, 0.155902, 1.77586, 287.726, 1.25312
49.4113, 0.155979, 2.04066, 287.076, 1.34728
49.3517, 0.156207, 1.41582, 285.496, 1.11605
49.2856, 0.156291, 1.4307, 284.63, 1.12475
49.2138, 0.156549, 2.07677, 284.154, 1.3548
49.1501, 0.156612, 1.84051, 283.094, 1.2771
49.0811, 0.156871, 2.36945, 282.541, 1.44755
49.0199, 0.156925, 1.83166, 281.224, 1.27308
48.9535, 0.157174, 2.08168, 280.441, 1.35477
48.8946, 0.157231, 1.3997, 279.011, 1.10913
48.8307, 0.15746, 1.40116, 278.036, 1.10598
48.76, 0.157546, 1.97066, 277.695, 1.3194
48.6986, 0.15778, 1.7274, 276.506, 1.23013
48.6307, 0.157853, 2.15683, 276.077, 1.38044
48.5717, 0.158083, 1.64942, 274.662, 1.20037
48.5064, 0.158154, 1.81766, 274.009, 1.26429
48.4356, 0.158421, 2.85511, 273.971, 1.58709
48.3728, 0.158463, 2.77067, 273.128, 1.56584
48.3185, 0.158686, 1.58516, 271.104, 1.17396
48.2582, 0.158753, 1.34961, 270.119, 1.08279
48.1928, 0.158987, 1.66385, 269.462, 1.20257
48.135, 0.159049, 1.23843, 268.323, 1.03429
48.0721, 0.159271, 1.34989, 267.51, 1.07794
48.0027, 0.159354, 2.04723, 267.347, 1.3395
47.9425, 0.159588, 1.96343, 266.36, 1.30747
47.8759, 0.15965, 2.66053, 266.252, 1.53054
47.8181, 0.159888, 2.23151, 264.949, 1.39541
47.7541, 0.15994, 2.67903, 264.633, 1.53509
47.6987, 0.16017, 1.95951, 263.077, 1.30405
47.6372, 0.160226, 2.07392, 262.457, 1.34538
47.584, 0.160436, 1.32563, 260.919, 1.06261
47.525, 0.160505, 1.23567, 260.113, 1.02629
47.4611, 0.160734, 1.64523, 259.599, 1.18872
47.4045, 0.160792, 1.34604, 258.623, 1.07225
47.3431, 0.161016, 1.59167, 257.983, 1.16711
47.2888, 0.161072, 1.14109, 256.885, 0.980939
47.2298, 0.161281, 1.1943, 256.097, 1.0013
47.162, 0.161364, 1.98778, 256.073, 1.31189
47.1032, 0.161597, 2.13864, 255.365, 1.35904
47.0511, 0.161638, 1.37054, 253.992, 1.07834
46.9945, 0.161847, 1.30251, 253.116, 1.04583
46.9321, 0.161918, 1.72568, 252.796, 1.21628
46.8779, 0.162129, 1.43977, 251.73, 1.10179
46.818, 0.162193, 1.69664, 251.28, 1.20423
46.766, 0.162395, 1.24194, 250.079, 1.0165
46.7085, 0.162462, 1.29509, 249.452, 1.04195
46.6461, 0.162692, 1.90556, 249.181, 1.27509
46.5909, 0.162739, 1.75483, 248.396, 1.22324
46.531, 0.162974, 2.31051, 248.097, 1.40932
46.4781, 0.163009, 1.86555, 247.054, 1.26206
46.4207, 0.163239, 2.17923, 246.547, 1.36575
46.3698, 0.163275, 1.54066, 245.335, 1.13897
46.3147, 0.163488, 1.5918, 244.608, 1.15537
46.2538, 0.163546, 2.28387, 244.601, 1.40097
46.201, 0.163769, 2.07688, 243.634, 1.32933
46.1426, 0.163811, 2.66299, 243.563, 1.51673
46.0919, 0.164033, 2.12045, 242.287, 1.34277
46.0358, 0.164072, 2.40925, 241.949, 1.43842
45.9872, 0.164282, 1.68068, 240.522, 1.18533
45.9334, 0.16433, 1.68659, 239.92, 1.18979
45.8751, 0.164562, 2.39381, 239.808, 1.42897
45.8234, 0.164591, 2.11578, 238.963, 1.34109
45.7675, 0.164827, 2.67948, 238.733, 1.51498
45.7179, 0.164849, 2.07483, 237.592, 1.32603
45.6643, 0.165075, 2.32829, 237.086, 1.40592
45.6167, 0.165102, 1.58151, 235.821, 1.14499
45.5652, 0.165307, 1.57081, 235.094, 1.13716
45.5082, 0.165359, 2.16068, 235.047, 1.35237
45.4588, 0.165571, 1.88942, 234.078, 1.25535
45.4041, 0.165611, 2.32198, 233.91, 1.40381
45.3567, 0.165819, 1.78195, 232.699, 1.21491
45.3042, 0.16586, 1.94163, 232.282, 1.27475
45.2588, 0.166052, 1.31502, 231.02, 1.02624
45.2084, 0.166104, 1.27024, 230.412, 1.00844
45.1538, 0.166315, 1.71544, 230.114, 1.1872
45.1055, 0.166354, 1.46426, 229.334, 1.09007
45.0531, 0.166563, 1.7706, 228.924, 1.20647
45.0068, 0.166598, 1.33266, 227.982, 1.03258
44.9565, 0.166796, 1.43365, 227.4, 1.07211
44.912, 0.166838, 0.961994, 226.439, 0.853533
44.8637, 0.167015, 0.925001, 225.758, 0.829891
44.8105, 0.167084, 1.19456, 225.428, 0.966802
44.7641, 0.167263, 1.02079, 224.631, 0.878253
44.713, 0.167325, 1.18784, 224.228, 0.961825
44.6575, 0.167539, 1.90971, 224.205, 1.25163
44.6084, 0.167572, 2.00135, 223.773, 1.2862
44.5659, 0.167757, 1.3072, 222.493, 1.01078
44.52, 0.167803, 1.10926, 221.794, 0.920363
44.4703, 0.167994, 1.31027, 221.333, 1.01039
44.4263, 0.168038, 0.989376, 220.534, 0.857522
44.3785, 0.168217, 1.04609, 219.96, 0.88308
44.3258, 0.168279, 1.48382, 219.818, 1.08511
44.28, 0.168468, 1.39994, 219.118, 1.0461
44.2294, 0.168514, 1.80733, 218.981, 1.21048
44.1855, 0.168704, 1.50723, 218.084, 1.08956
44.137, 0.168745, 1.74213, 217.801, 1.18445
44.0948, 0.168927, 1.28764, 216.777, 0.99306
44.0482, 0.168973, 1.32602, 216.314, 1.01212
43.9977, 0.169178, 1.88476, 216.201, 1.23256
43.953, 0.169205, 1.7262, 215.577, 1.17528
43.9045, 0.169415, 2.21727, 215.415, 1.34699
43.8616, 0.169433, 1.79165, 214.551, 1.19858
43.8151, 0.169637, 2.05384, 214.186, 1.28992
43.7739, 0.169657, 1.46853, 213.178, 1.06856
43.7292, 0.169844, 1.49884, 212.616, 1.07771
43.6897, 0.169876, 0.969363, 211.672, 0.829471
43.6468, 0.170041, 0.892579, 211.039, 0.782725
43.5994, 0.170101, 1.08332, 210.717, 0.88721
43.5583, 0.170263, 0.89436, 209.993, 0.781395
43.5129, 0.170321, 0.981916, 209.589, 0.831833
43.4635, 0.170512, 1.455, 209.425, 1.05404
43.4199, 0.170547, 1.44564, 208.962, 1.05184
43.3725, 0.170748, 1.97974, 208.873, 1.25658
43.3307, 0.170768, 1.74674, 208.216, 1.17216
43.2853, 0.170971, 2.15642, 208.022, 1.31685
43.2451, 0.170985, 1.68205, 207.146, 1.1454
43.2015, 0.171179, 1.85345, 206.741, 1.20752
43.163, 0.171199, 1.28978, 205.787, 0.977073
43.1211, 0.171373, 1.27095, 205.225, 0.964745
43.0749, 0.171416, 1.67923, 205.153, 1.14102
43.0348, 0.171596, 1.47271, 204.417, 1.05281
42.9905, 0.17163, 1.75948, 204.25, 1.17068
42.952, 0.171804, 1.37174, 203.353, 1.00693
42.9094, 0.17184, 1.46724, 203.012, 1.05043
42.8725, 0.172001, 1.03379, 202.097, 0.840394
42.8317, 0.172046, 0.995253, 201.631, 0.820984
42.7873, 0.172222, 1.27968, 201.352, 0.961068
42.7481, 0.172257, 1.10522, 200.776, 0.877186
42.7055, 0.172431, 1.29292, 200.421, 0.965306
42.6679, 0.172464, 1.00402, 199.747, 0.821207
42.627, 0.172627, 1.06002, 199.286, 0.847721
42.5819, 0.172676, 1.46945, 199.229, 1.04418
42.5427, 0.172848, 1.39735, 198.65, 1.00907
42.4994, 0.172882, 1.78387, 198.6, 1.17041
42.4619, 0.173057, 1.50946, 197.833, 1.05606
42.4203, 0.173086, 1.73744, 197.646, 1.15077
42.3843, 0.173253, 1.31358, 196.752, 0.967149
42.3443, 0.173286, 1.36034, 196.396, 0.990261
42.301, 0.173476, 1.90959, 196.39, 1.21139
42.2627, 0.17349, 1.7709, 195.879, 1.16053
42.2211, 0.173686, 2.26724, 195.835, 1.33613
42.1843, 0.173691, 1.86421, 195.082, 1.19462
42.1444, 0.173882, 2.14123, 194.839, 1.29159
42.1091, 0.173889, 1.5674, 193.928, 1.07512
42.0708, 0.174065, 1.60992, 193.478, 1.08939
42.037, 0.174084, 1.07672, 192.614, 0.842417
42.0001, 0.174237, 1.00362, 192.08, 0.798609
41.9595, 0.174281, 1.21121, 191.875, 0.909493
41.9242, 0.174433, 1.01865, 191.238, 0.804687
41.8853, 0.174475, 1.11954, 190.945, 0.860648
41.8429, 0.174655, 1.63818, 190.934, 1.09582
41.8055, 0.174674, 1.64095, 190.575, 1.09862
41.773, 0.174827, 1.09014, 189.607, 0.839194
41.7371, 0.174862, 0.993264, 189.151, 0.786873
41.698, 0.175023, 1.18667, 188.863, 0.887297
41.6636, 0.175054, 0.978978, 188.313, 0.776198
41.6261, 0.175208, 1.06626, 187.939, 0.821728
41.593, 0.175241, 0.811944, 187.355, 0.669237
41.557, 0.175382, 0.80984, 186.916, 0.663915
41.5173, 0.175434, 1.0073, 186.71, 0.787687
41.4828, 0.175578, 0.917447, 186.196, 0.730642
41.4447, 0.175623, 1.06091, 185.957, 0.815498
41.4116, 0.175763, 0.881567, 185.369, 0.705543
41.375, 0.175807, 0.933555, 185.054, 0.739142
41.3353, 0.17597, 1.27919, 184.915, 0.92284
41.3002, 0.175997, 1.24141, 184.537, 0.90567
41.2621, 0.176167, 1.59877, 184.421, 1.06546
41.2284, 0.176183, 1.39428, 183.898, 0.976867
41.1918, 0.176352, 1.63811, 183.685, 1.08019
41.1594, 0.176366, 1.28491, 183.027, 0.922978
41.1243, 0.176525, 1.36379, 182.671, 0.957296
41.0933, 0.176545, 0.986083, 181.996, 0.760646
41.0595, 0.176687, 0.955625, 181.556, 0.738653
41.0223, 0.176728, 1.16855, 181.402, 0.859881
40.9899, 0.176872, 1.02959, 180.866, 0.779985
40.9542, 0.176908, 1.16041, 180.648, 0.853399
40.9231, 0.177046, 0.935949, 180.043, 0.721392
40.8888, 0.177084, 0.964722, 179.735, 0.740271
40.8515, 0.177241, 1.27593, 179.596, 0.906852
40.8186, 0.177265, 1.20245, 179.21, 0.871007
40.7828, 0.177426, 1.48796, 179.057, 1.00462
40.7511, 0.177442, 1.26512, 178.54, 0.900771
40.7168, 0.1776, 1.42888, 178.282, 0.975917
40.6864, 0.177616, 1.10597, 177.676, 0.814936
40.6534, 0.177762, 1.13566, 177.306, 0.827677
40.6243, 0.177787, 0.831557, 176.723, 0.642447
40.5926, 0.177916, 0.7928, 176.31, 0.610687
40.558, 0.177961, 0.898779, 176.074, 0.685339
40.5203, 0.178118, 1.30759, 176.036, 0.912203
40.487, 0.17814, 1.40794, 175.825, 0.961797
40.4581, 0.178279, 1.06061, 175.122, 0.77867
40.4262, 0.178309, 1.04195, 174.799, 0.768995
40.3915, 0.178461, 1.31058, 174.652, 0.909588
40.3608, 0.17848, 1.17185, 174.228, 0.839498
40.3275, 0.178632, 1.36405, 174.019, 0.933654
40.298, 0.178648, 1.11011, 173.493, 0.803338
40.2661, 0.178792, 1.18013, 173.179, 0.838251
40.2378, 0.178814, 0.897904, 172.633, 0.670967
40.2071, 0.178943, 0.880932, 172.254, 0.655694
40.1732, 0.178983, 1.05598, 172.103, 0.767526
40.1437, 0.179114, 0.953138, 171.649, 0.700839
40.1111, 0.179149, 1.06649, 171.453, 0.771272
40.0828, 0.179275, 0.890302, 170.94, 0.656495
40.0516, 0.179311, 0.920384, 170.671, 0.677769
40.0176, 0.179456, 1.19028, 170.543, 0.83486
39.9876, 0.179478, 1.13717, 170.212, 0.80696
39.955, 0.179628, 1.39389, 170.08, 0.936125
39.9262, 0.179641, 1.21079, 169.637, 0.844897
39.8949, 0.179788, 1.36645, 169.418, 0.920864
39.8672, 0.179802, 1.08793, 168.889, 0.774213
39.8371, 0.179939, 1.1235, 168.569, 0.791175
39.8106, 0.17996, 0.851489, 168.052, 0.618409
39.7817, 0.180081, 0.820547, 167.687, 0.591547
39.7498, 0.180121, 0.942272, 167.505, 0.678739
39.7221, 0.180241, 0.844221, 167.084, 0.60628
39.6915, 0.180279, 0.909264, 166.859, 0.653645
39.6582, 0.180422, 1.22085, 166.785, 0.838135
39.6288, 0.180441, 1.23608, 166.533, 0.847488
39.5969, 0.180594, 1.61223, 166.53, 1.02496
39.5687, 0.180599, 1.48565, 166.157, 0.969236
39.5381, 0.180755, 1.80044, 166.102, 1.10274
39.511, 0.180754, 1.4973, 165.566, 0.972756
39.4816, 0.180906, 1.65239, 165.366, 1.03892
39.4555, 0.180908, 1.25838, 164.747, 0.852862
39.4273, 0.181046, 1.26568, 164.419, 0.853372
39.4113, 0.181055, 1.01531, 164.026, 0.961193
39.3674, 0.181202, 0.894553, 163.626, 0.898918
39.3291, 0.181219, 0.438572, 163.041, 0.633974
39.2883, 0.181339, 0.337136, 162.712, 0.553791
39.2441, 0.181385, 0.373581, 162.563, 0.584909
39.197, 0.181527, 0.598444, 162.512, 0.735337
39.1563, 0.181558, 0.582687, 162.319, 0.727978
39.1129, 0.181707, 0.826145, 162.281, 0.86289
39.0753, 0.181728, 0.702781, 161.984, 0.798419
39.0351, 0.181877, 0.879564, 161.878, 0.889917
39.0002, 0.181896, 0.650123, 161.476, 0.767709
38.9628, 0.182038, 0.716145, 161.265, 0.802885
38.9286, 0.182063, 0.565936, 160.93, 0.716153
38.892, 0.182203, 0.662253, 160.743, 0.77177
38.8601, 0.182229, 0.453752, 160.35, 0.641164
38.8257, 0.182359, 0.466918, 160.09, 0.647735
38.7884, 0.1824, 0.676881, 160.065, 0.782032
38.7563, 0.182535, 0.608577, 159.722, 0.739055
38.7213, 0.182568, 0.781473, 159.67, 0.839724
38.6912, 0.182702, 0.611582, 159.229, 0.74046
38.6583, 0.182733, 0.692111, 159.089, 0.789942
38.63, 0.182859, 0.470064, 158.606, 0.648481
38.599, 0.182896, 0.466793, 158.383, 0.648307
38.5819, 0.182968, 0.58225, 158.34, 0.728415
38.5518, 0.182999, 0.507231, 158.009, 0.68083
38.5189, 0.183138, 0.646381, 157.852, 0.765562
38.4902, 0.183165, 0.488425, 157.479, 0.667657
38.4591, 0.183299, 0.548257, 157.254, 0.704812
38.4319, 0.183328, 0.35802, 156.86, 0.572187
38.4025, 0.18345, 0.353051, 156.582, 0.565969
38.3703, 0.183496, 0.492857, 156.473, 0.669811
38.3424, 0.18362, 0.424067, 156.136, 0.619407
38.3119, 0.18366, 0.523139, 155.997, 0.689542
38.2855, 0.183781, 0.391346, 155.605, 0.594688
38.2566, 0.183821, 0.424669, 155.408, 0.621325
38.2253, 0.183961, 0.664161, 155.337, 0.773692
38.1978, 0.183986, 0.63268, 155.091, 0.757158
38.1681, 0.184132, 0.876574, 155.028, 0.888316
38.142, 0.184148, 0.7288, 154.679, 0.812077
38.1138, 0.184293, 0.891322, 154.542, 0.895454
38.089, 0.184308, 0.643383, 154.1, 0.762829
38.0621, 0.184444, 0.692361, 153.863, 0.78891
38.0385, 0.184464, 0.431939, 153.412, 0.62494
38.0129, 0.184586, 0.408109, 153.118, 0.605086
37.9848, 0.184624, 0.546582, 153.018, 0.702509
37.9604, 0.184746, 0.45037, 152.659, 0.635324
37.9336, 0.184781, 0.532816, 152.513, 0.693227
37.9103, 0.184898, 0.381704, 152.109, 0.58422
37.8847, 0.184935, 0.397025, 151.902, 0.597854
37.8569, 0.185068, 0.595732, 151.801, 0.730299
37.8325, 0.185093, 0.543636, 151.542, 0.69946
37.806, 0.185229, 0.722884, 151.428, 0.804453
37.7827, 0.185247, 0.575332, 151.085, 0.71923
37.7574, 0.18538, 0.675179, 150.901, 0.776978
37.7351, 0.185399, 0.466525, 150.504, 0.64695
37.7109, 0.185522, 0.481806, 150.249, 0.655147
37.6842, 0.185554, 0.700285, 150.235, 0.793009
37.6611, 0.185683, 0.632615, 149.902, 0.751197
37.6357, 0.185706, 0.815441, 149.866, 0.855632
37.6136, 0.185834, 0.641707, 149.435, 0.756243
37.5892, 0.185855, 0.729529, 149.313, 0.808748
37.568, 0.185976, 0.498733, 148.837, 0.665392
37.5471, 0.186, 0.318496, 148.472, 0.531563
37.5243, 0.18611, 0.305891, 148.207, 0.518317
37.4993, 0.186151, 0.411996, 148.085, 0.605343
37.4775, 0.186262, 0.346046, 147.773, 0.551559
37.4535, 0.186298, 0.413071, 147.623, 0.605655
37.4274, 0.186432, 0.702365, 147.617, 0.789996
37.4044, 0.186448, 0.741856, 147.459, 0.814112
37.3845, 0.186565, 0.467187, 146.95, 0.641882
37.3625, 0.186591, 0.432724, 146.719, 0.61915
37.3385, 0.186717, 0.580608, 146.594, 0.716523
37.3174, 0.186736, 0.470178, 146.299, 0.645395
37.2945, 0.186859, 0.558034, 146.124, 0.70178
37.2742, 0.186879, 0.393608, 145.782, 0.588899
37.2522, 0.186993, 0.411967, 145.55, 0.600433
37.228, 0.187024, 0.602563, 145.523, 0.731228
37.2069, 0.187144, 0.552947, 145.227, 0.697623
37.1837, 0.187166, 0.719569, 145.189, 0.799711
37.1635, 0.187287, 0.576298, 144.807, 0.712068
37.1412, 0.187307, 0.662719, 144.698, 0.766581
37.1218, 0.18742, 0.462326, 144.27, 0.635552
37.1004, 0.187445, 0.467817, 144.085, 0.641277
37.0771, 0.187572, 0.679519, 144.029, 0.77366
37.0566, 0.187585, 0.603574, 143.776, 0.730079
37.0343, 0.187714, 0.778348, 143.69, 0.828693
37.0146, 0.187723, 0.603409, 143.348, 0.729524
36.9932, 0.187847, 0.68735, 143.181, 0.777354
36.9743, 0.187859, 0.463831, 142.796, 0.636919
36.9538, 0.187972, 0.465668, 142.561, 0.635875
36.9311, 0.187996, 0.654845, 142.55, 0.759754
36.9114, 0.188114, 0.575981, 142.239, 0.709113
36.8897, 0.188131, 0.719698, 142.194, 0.796865
36.8708, 0.188247, 0.55249, 141.802, 0.69358
36.8499, 0.188265, 0.609543, 141.678, 0.731457
36.8317, 0.188372, 0.408468, 141.264, 0.59237
36.8117, 0.188396, 0.396733, 141.074, 0.585172
36.7899, 0.188514, 0.55185, 140.981, 0.692184
36.7706, 0.18853, 0.470612, 140.733, 0.63905
36.7497, 0.188647, 0.581654, 140.603, 0.710789
36.7313, 0.188661, 0.433598, 140.296, 0.611804
36.7112, 0.188772, 0.473869, 140.106, 0.638475
36.6934, 0.18879, 0.309293, 139.786, 0.511291
36.6741, 0.18889, 0.299013, 139.559, 0.499741
36.6529, 0.188921, 0.399655, 139.468, 0.585048
36.6343, 0.189023, 0.339568, 139.197, 0.534341
36.6139, 0.18905, 0.404471, 139.08, 0.58815
36.5961, 0.189148, 0.301709, 138.775, 0.500775
36.5765, 0.189176, 0.31827, 138.615, 0.517124
36.5552, 0.189289, 0.474869, 138.532, 0.636976
36.5363, 0.189306, 0.443055, 138.337, 0.615865
36.5158, 0.189422, 0.592238, 138.252, 0.71449
36.4994, 0.189432, 0.321302, 137.842, 0.518377
36.4816, 0.189526, 0.264928, 137.586, 0.464291
36.4619, 0.189557, 0.3033, 137.447, 0.501739
36.4405, 0.189669, 0.48815, 137.393, 0.6446
36.4216, 0.189685, 0.498384, 137.242, 0.653435
36.4011, 0.189805, 0.724566, 137.232, 0.791955
36.383, 0.18981, 0.651066, 137.009, 0.750876
36.3633, 0.189933, 0.843317, 136.971, 0.856232
36.3458, 0.189933, 0.662793, 136.65, 0.757384
36.3269, 0.190052, 0.759851, 136.525, 0.810807
36.3101, 0.190054, 0.521494, 136.15, 0.667514
36.2919, 0.190163, 0.527905, 135.948, 0.669548
36.2759, 0.190174, 0.318911, 135.603, 0.512012
36.2584, 0.190267, 0.286717, 135.376, 0.480425
36.2391, 0.190295, 0.354519, 135.274, 0.541791
36.2223, 0.190387, 0.281118, 135.012, 0.474379
36.2037, 0.190413, 0.309694, 134.877, 0.502339
36.1836, 0.190521, 0.477967, 134.822, 0.633388
36.1658, 0.190535, 0.46889, 134.662, 0.628603
36.1464, 0.190649, 0.653613, 134.627, 0.747126
36.1293, 0.190654, 0.56418, 134.398, 0.692988
36.1107, 0.190768, 0.700736, 134.32, 0.77444
36.0942, 0.190771, 0.52978, 134.017, 0.66968
36.0764, 0.19088, 0.58279, 133.866, 0.702182
36.0606, 0.190886, 0.386967, 133.54, 0.5648
36.0434, 0.190984, 0.37715, 133.338, 0.5546
36.0244, 0.191003, 0.50629, 133.306, 0.652503
36.0079, 0.191103, 0.43457, 133.046, 0.598662
35.9897, 0.191118, 0.521218, 132.98, 0.66214
35.9739, 0.191215, 0.393393, 132.671, 0.566251
35.9564, 0.191231, 0.418576, 132.549, 0.587513
35.9374, 0.191342, 0.62637, 132.543, 0.727389
35.9205, 0.191346, 0.590439, 132.372, 0.70654
35.9023, 0.191462, 0.793607, 132.365, 0.823697
35.8861, 0.191459, 0.656776, 132.103, 0.747083
35.8685, 0.191573, 0.784549, 132.027, 0.818262
35.853, 0.191571, 0.568531, 131.69, 0.691292
35.8361, 0.191677, 0.600985, 131.53, 0.709892
35.8212, 0.191681, 0.3838, 131.193, 0.557392
35.805, 0.191774, 0.360222, 130.99, 0.53569
35.7871, 0.191792, 0.463652, 130.943, 0.617932
35.7715, 0.191886, 0.383899, 130.688, 0.554477
35.7543, 0.191901, 0.441468, 130.602, 0.600884
35.7393, 0.19199, 0.323321, 130.317, 0.502248
35.7228, 0.192009, 0.330649, 130.184, 0.510296
35.7048, 0.192109, 0.470591, 130.128, 0.619438
35.6889, 0.192118, 0.427319, 129.955, 0.588826
35.6716, 0.192221, 0.548176, 129.884, 0.672724
35.6563, 0.192226, 0.438643, 129.653, 0.596751
35.6397, 0.192325, 0.501515, 129.531, 0.640212
35.6244, 0.192332, 0.41709, 129.323, 0.579565
35.6077, 0.192431, 0.492591, 129.214, 0.633293
35.593, 0.192438, 0.361817, 128.965, 0.534129
35.577, 0.19253, 0.380383, 128.809, 0.547294
35.5628, 0.192542, 0.250627, 128.563, 0.429225
35.5474, 0.192623, 0.236506, 128.384, 0.411735
35.5304, 0.192647, 0.295933, 128.299, 0.4736
35.5156, 0.192728, 0.249078, 128.093, 0.424293
35.4993, 0.192751, 0.281362, 127.986, 0.458642
35.4815, 0.192847, 0.436471, 127.951, 0.589456
35.4658, 0.192856, 0.445292, 127.834, 0.597687
35.4521, 0.192939, 0.288959, 127.526, 0.462853
35.437, 0.192957, 0.263769, 127.375, 0.43916
35.4206, 0.193045, 0.330082, 127.267, 0.500347
35.4061, 0.193059, 0.268574, 127.087, 0.443153
35.3903, 0.193144, 0.302652, 126.953, 0.474255
35.3764, 0.193159, 0.221495, 126.757, 0.391274
35.3612, 0.193237, 0.224689, 126.601, 0.392559
35.3444, 0.193261, 0.298094, 126.533, 0.470497
35.3298, 0.193342, 0.271129, 126.35, 0.441587
35.3138, 0.193361, 0.328723, 126.274, 0.498146
35.2997, 0.193441, 0.266827, 126.062, 0.436264
35.2843, 0.19346, 0.291225, 125.958, 0.462107
35.2674, 0.193552, 0.434253, 125.922, 0.582888
35.2526, 0.19356, 0.426796, 125.798, 0.57863
35.2364, 0.193658, 0.584022, 125.778, 0.687965
35.2221, 0.193658, 0.508361, 125.594, 0.638264
35.2066, 0.193757, 0.624857, 125.539, 0.71351
35.1928, 0.193755, 0.479795, 125.291, 0.617127
35.1779, 0.193849, 0.5253, 125.172, 0.647274
35.1647, 0.193851, 0.358851, 124.905, 0.520729
35.1503, 0.193935, 0.350797, 124.743, 0.511469
35.1344, 0.193947, 0.461087, 124.727, 0.601949
35.1206, 0.194034, 0.400285, 124.515, 0.552422
35.1054, 0.194042, 0.474455, 124.47, 0.611176
35.0921, 0.194126, 0.365684, 124.216, 0.522788
35.0775, 0.194136, 0.387408, 124.122, 0.542564
35.0647, 0.194213, 0.26967, 123.867, 0.431677
35.0506, 0.194228, 0.256878, 123.74, 0.419511
35.0352, 0.194311, 0.328959, 123.652, 0.488583
35.0217, 0.194322, 0.280857, 123.497, 0.443586
35.0069, 0.194404, 0.326672, 123.388, 0.485632
34.9939, 0.194414, 0.250835, 123.209, 0.410957
34.9797, 0.19449, 0.263234, 123.075, 0.422026
34.9641, 0.194508, 0.361162, 123.047, 0.517117
34.9505, 0.194588, 0.341103, 122.882, 0.497117
34.9354, 0.194599, 0.430594, 122.853, 0.573624
34.9223, 0.194681, 0.362028, 122.644, 0.51484
34.9079, 0.19469, 0.411989, 122.581, 0.558094
34.8953, 0.194767, 0.31013, 122.345, 0.466573
34.8816, 0.194779, 0.300661, 122.227, 0.458742
34.8667, 0.194863, 0.393838, 122.165, 0.540295
34.8536, 0.194869, 0.341563, 122.013, 0.496413
34.8392, 0.194953, 0.406195, 121.927, 0.549695
34.8266, 0.194957, 0.314976, 121.739, 0.470808
34.8128, 0.195036, 0.336919, 121.618, 0.489106
34.8007, 0.195044, 0.238438, 121.425, 0.389732
34.7874, 0.195115, 0.231417, 121.283, 0.379188
34.7728, 0.195133, 0.287513, 121.222, 0.441884
34.7601, 0.195204, 0.251951, 121.055, 0.401714
34.7461, 0.19522, 0.286716, 120.978, 0.440124
34.7308, 0.195305, 0.439025, 120.973, 0.572922
34.7173, 0.195307, 0.458065, 120.892, 0.589063
34.7055, 0.195383, 0.313251, 120.621, 0.463322
34.6925, 0.195393, 0.294244, 120.502, 0.445874
34.6784, 0.195473, 0.370468, 120.432, 0.514897
34.6659, 0.195478, 0.312148, 120.28, 0.462686
34.6523, 0.195557, 0.356787, 120.184, 0.502019
34.6403, 0.195562, 0.271467, 120.008, 0.420266
34.6272, 0.195635, 0.280492, 119.884, 0.427562
34.6128, 0.195647, 0.376071, 119.868, 0.519512
34.6003, 0.195724, 0.350331, 119.71, 0.494536
34.5864, 0.195731, 0.432659, 119.688, 0.565616
34.5743, 0.195808, 0.360117, 119.488, 0.502493
34.561, 0.195813, 0.401755, 119.429, 0.53972
34.5494, 0.195886, 0.301717, 119.207, 0.446467
34.5365, 0.195895, 0.303394, 119.111, 0.449448
34.5226, 0.195976, 0.406864, 119.072, 0.541022
34.5102, 0.195977, 0.368211, 118.943, 0.509365
34.4968, 0.196059, 0.452555, 118.888, 0.576886
34.4849, 0.196059, 0.366104, 118.716, 0.506671
34.472, 0.196137, 0.405927, 118.622, 0.538692
34.4606, 0.196139, 0.297216, 118.43, 0.440369
34.4482, 0.19621, 0.297746, 118.304, 0.438682
34.4345, 0.196219, 0.386556, 118.289, 0.522886
34.4225, 0.196294, 0.348568, 118.127, 0.486964
34.4094, 0.196299, 0.414913, 118.096, 0.545938
34.3979, 0.196372, 0.335748, 117.897, 0.474146
34.3852, 0.196378, 0.361128, 117.829, 0.498869
34.3742, 0.196445, 0.267177, 117.621, 0.403182
34.362, 0.196455, 0.260905, 117.522, 0.39737
34.3487, 0.196528, 0.332104, 117.461, 0.468913
34.3369, 0.196534, 0.293716, 117.336, 0.431951
34.3242, 0.196607, 0.344063, 117.258, 0.479329
34.3129, 0.196611, 0.275643, 117.107, 0.411689
34.3006, 0.19668, 0.293626, 117.002, 0.428666
34.2897, 0.196687, 0.218686, 116.846, 0.342616
34.2779, 0.196748, 0.214084, 116.726, 0.334168
34.2649, 0.196764, 0.25832, 116.67, 0.390165
34.2535, 0.196826, 0.231537, 116.53, 0.355638
34.242, 0.196838, 0.209346, 116.421, 0.327577
34.2295, 0.196902, 0.238364, 116.328, 0.362997
34.2185, 0.196913, 0.199155, 116.206, 0.311914
34.2065, 0.196973, 0.209713, 116.1, 0.324458
34.1932, 0.196989, 0.271523, 116.06, 0.40199
34.1817, 0.197054, 0.264459, 115.939, 0.391764
34.1689, 0.197064, 0.325519, 115.905, 0.457491
34.1578, 0.19713, 0.28775, 115.756, 0.416537
34.1455, 0.197137, 0.326198, 115.704, 0.457244
