Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1837.78, 7993.28, 113.893, 20385.7, 1.43194
1837.06, 7993.26, 119.234, 20380.6, 1.58019
1836.19, 7993.23, 114.118, 20365.6, 1.428
1835.5, 7993.21, 116.599, 20358.1, 1.49899
1834.67, 7993.18, 109.962, 20342, 1.28491
1834, 7993.16, 109.917, 20332.4, 1.28199
1833.03, 7993.12, 116.191, 20327.4, 1.46761
1832.4, 7993.09, 113.59, 20315.6, 1.38967
1831.46, 7993.05, 118.438, 20309.6, 1.52059
1830.86, 7993.02, 113.101, 20295.5, 1.36337
1829.96, 7992.98, 115.236, 20287.3, 1.41891
1829.37, 7992.95, 108.906, 20272.5, 1.20852
1828.52, 7992.91, 108.877, 20262.6, 1.19638
1827.79, 7992.87, 113.555, 20257.1, 1.35548
1826.96, 7992.83, 111.408, 20245.4, 1.27436
1826.27, 7992.79, 114.697, 20239, 1.38044
1825.47, 7992.74, 110.512, 20225.6, 1.23083
1824.8, 7992.7, 111.646, 20217.4, 1.26935
1823.85, 7992.64, 119.513, 20214.3, 1.50163
1823.24, 7992.6, 118.507, 20204.5, 1.47301
1822.3, 7992.54, 126.414, 20201.8, 1.67169
1821.74, 7992.5, 121.683, 20188.7, 1.55112
1820.83, 7992.44, 126.925, 20183.7, 1.67562
1820.28, 7992.4, 119.076, 20167.8, 1.46945
1819.42, 7992.34, 120.715, 20159.7, 1.50613
1818.88, 7992.3, 112.581, 20143.8, 1.25407
1818.07, 7992.24, 111.963, 20133.9, 1.22147
1817.36, 7992.18, 119.097, 20131.3, 1.45021
1816.53, 7992.12, 118.752, 20121.5, 1.43058
1815.88, 7992.06, 126.157, 20119.6, 1.6313
1815.05, 7991.99, 122.347, 20106.8, 1.52271
1814.44, 7991.94, 127.401, 20102.9, 1.65383
1813.65, 7991.87, 120.4, 20087.3, 1.45883
1813.05, 7991.81, 121.993, 20080.3, 1.50361
1812.3, 7991.75, 114.35, 20064.4, 1.2583
1811.71, 7991.69, 113.636, 20055.4, 1.23198
1810.84, 7991.61, 118.619, 20050.6, 1.38612
1810.29, 7991.55, 115.547, 20039.6, 1.28676
1809.45, 7991.47, 118.791, 20033.4, 1.38113
1808.91, 7991.42, 113.84, 20020.9, 1.21534
1808.11, 7991.34, 114.839, 20012.9, 1.24057
1807.46, 7991.26, 121.586, 20010.5, 1.45405
1806.66, 7991.19, 120.408, 20000.6, 1.40999
1806.06, 7991.11, 126.616, 19998.1, 1.58272
1805.28, 7991.03, 122.148, 19985.2, 1.4514
1804.7, 7990.96, 125.694, 19980.4, 1.54972
1803.95, 7990.88, 118.934, 19965.6, 1.34432
1803.39, 7990.81, 119.519, 19958.2, 1.36225
1802.52, 7990.71, 128.004, 19957.1, 1.59271
1802, 7990.64, 125.609, 19947.1, 1.52967
1801.14, 7990.55, 133.01, 19945.2, 1.70803
1800.65, 7990.47, 126.66, 19931.6, 1.54909
1799.83, 7990.38, 130.628, 19926.7, 1.64239
1799.35, 7990.31, 121.988, 19911.1, 1.4078
1798.57, 7990.22, 122.543, 19903.1, 1.41498
1798.1, 7990.15, 114.815, 19888.7, 1.15423
1797.37, 7990.06, 113.823, 19879.6, 1.1038
1796.77, 7989.97, 116.626, 19874.2, 1.21018
1796.07, 7989.88, 114.018, 19863.8, 1.09873
1795.48, 7989.79, 115.317, 19857.3, 1.14896
1794.65, 7989.68, 122.234, 19854.9, 1.37632
1794.12, 7989.59, 122.098, 19847.4, 1.37179
1793.29, 7989.48, 129.817, 19846.1, 1.58059
1792.81, 7989.4, 126.479, 19835.7, 1.49103
1792, 7989.29, 132.373, 19832.9, 1.63734
1791.53, 7989.21, 125.653, 19819.4, 1.45862
1790.76, 7989.1, 128.165, 19813.6, 1.51976
1790.3, 7989.02, 120.267, 19799.2, 1.28184
1789.58, 7988.91, 120.125, 19791.1, 1.26709
1789, 7988.81, 125.794, 19788.9, 1.44436
1788.29, 7988.71, 123.046, 19778.5, 1.3522
1787.75, 7988.61, 126.986, 19774.9, 1.46956
1787.05, 7988.5, 121.77, 19762.3, 1.30116
1786.53, 7988.4, 123.077, 19756.4, 1.34296
1785.88, 7988.3, 117.286, 19743.6, 1.12907
1785.36, 7988.2, 116.793, 19736.1, 1.10777
1784.6, 7988.08, 120.771, 19731.7, 1.24633
1784.04, 7987.97, 125.764, 19729.2, 1.40653
1783.35, 7987.86, 122.754, 19718.8, 1.3028
1782.83, 7987.76, 125.88, 19714.6, 1.40071
1782.16, 7987.65, 120.865, 19702.6, 1.22797
1781.65, 7987.54, 121.632, 19696.3, 1.25403
1780.86, 7987.41, 129.074, 19695.4, 1.47555
1780.4, 7987.31, 127.47, 19687.2, 1.42958
1779.63, 7987.18, 134.368, 19685.9, 1.60857
1779.19, 7987.08, 129.255, 19674.5, 1.47209
1778.44, 7986.95, 133.322, 19670.7, 1.57375
1778.02, 7986.85, 125.806, 19657.2, 1.36057
1777.31, 7986.73, 126.698, 19650.6, 1.37884
1776.89, 7986.63, 119.562, 19637.6, 1.13263
1776.23, 7986.51, 118.794, 19629.7, 1.09103
1775.7, 7986.38, 121.837, 19625.6, 1.20705
1775.06, 7986.27, 119.385, 19616.3, 1.10285
1774.54, 7986.14, 120.96, 19611.1, 1.16332
1773.78, 7986, 128.643, 19610.5, 1.40987
1773.32, 7985.88, 128.88, 19604.3, 1.41695
1772.7, 7985.77, 121.195, 19590.3, 1.15034
1772.23, 7985.65, 119.925, 19582.7, 1.09876
1771.53, 7985.52, 123.021, 19578.3, 1.20706
1771.09, 7985.4, 120.09, 19569.4, 1.09327
1770.42, 7985.27, 121.635, 19563.7, 1.14424
1769.88, 7985.13, 128.418, 19563.2, 1.37568
1769.2, 7985, 128.553, 19556.3, 1.37071
1768.8, 7984.89, 120.958, 19543.3, 1.10429
1768.18, 7984.76, 119.842, 19535.5, 1.04672
1767.67, 7984.62, 122.144, 19531.1, 1.13964
1767.06, 7984.5, 119.648, 19522.2, 1.02526
1766.57, 7984.37, 120.576, 19516.7, 1.06386
1765.86, 7984.21, 126.157, 19514.6, 1.26448
1765.41, 7984.09, 125.734, 19508.2, 1.2495
1764.7, 7983.94, 131.619, 19506.6, 1.42688
1764.29, 7983.81, 128.586, 19497.8, 1.33434
1763.59, 7983.66, 132.766, 19494.8, 1.45157
1763.2, 7983.54, 127.302, 19483.9, 1.28276
1762.54, 7983.4, 128.855, 19478.6, 1.32429
1762.15, 7983.28, 122.871, 19467.2, 1.11011
1761.53, 7983.14, 122.598, 19460.4, 1.08851
1761.03, 7982.99, 126.265, 19457.6, 1.2269
1760.43, 7982.85, 124.196, 19449.2, 1.14056
1759.96, 7982.71, 126.542, 19445.4, 1.22642
1759.37, 7982.58, 122.983, 19435.8, 1.08045
1758.92, 7982.44, 123.609, 19430.4, 1.10476
1758.23, 7982.27, 129.205, 19428.8, 1.29774
1757.81, 7982.14, 128.101, 19422, 1.26042
1757.13, 7981.98, 133.361, 19420.3, 1.41786
1756.74, 7981.85, 129.633, 19411.2, 1.30204
1756.09, 7981.69, 132.815, 19407.7, 1.39299
1755.7, 7981.56, 128.376, 19397.9, 1.24998
1755.06, 7981.4, 130.38, 19393.4, 1.30781
1754.69, 7981.27, 124.944, 19382.9, 1.11197
1754.09, 7981.12, 125.017, 19376.7, 1.10461
1753.61, 7980.97, 129.321, 19374.8, 1.26268
1753.02, 7980.82, 127.506, 19366.9, 1.189
1752.58, 7980.66, 130.637, 19364.2, 1.29726
1752, 7980.52, 126.9, 19354.6, 1.15583
1751.57, 7980.37, 128.065, 19350.1, 1.19839
1751.02, 7980.23, 123.733, 19340.2, 1.01394
1750.6, 7980.08, 123.457, 19334.4, 0.999545
1749.96, 7979.91, 126.775, 19331.1, 1.12911
1749.56, 7979.77, 125.026, 19324.1, 1.0565
1748.95, 7979.6, 127.341, 19320.1, 1.14012
1748.57, 7979.46, 124.29, 19312, 1.01169
1747.98, 7979.3, 125.15, 19306.8, 1.03905
1747.51, 7979.13, 129.92, 19305.5, 1.22419
1746.92, 7978.97, 129.384, 19299, 1.19542
1746.49, 7978.81, 133.991, 19297.9, 1.35038
1745.91, 7978.65, 131.132, 19289.3, 1.24731
1745.5, 7978.49, 133.972, 19286.6, 1.34096
1744.95, 7978.34, 129.287, 19276.4, 1.1712
1744.54, 7978.19, 129.947, 19271.8, 1.19492
1744.02, 7978.04, 125.224, 19261.8, 0.992171
1743.62, 7977.89, 124.643, 19256.1, 0.962761
1743.02, 7977.71, 127.287, 19252.5, 1.07038
1742.63, 7977.56, 125.408, 19245.7, 0.985875
1742.05, 7977.39, 126.994, 19241.3, 1.04614
1741.68, 7977.24, 124.254, 19233.9, 0.915605
1741.13, 7977.07, 124.672, 19228.6, 0.925345
1740.68, 7976.9, 127.817, 19226, 1.06795
1740.13, 7976.73, 127.104, 19219.7, 1.02679
1739.7, 7976.56, 129.782, 19217, 1.13623
1739.17, 7976.4, 127.578, 19209.4, 1.03543
1738.76, 7976.23, 128.94, 19205.6, 1.09162
1738.25, 7976.08, 125.887, 19197.4, 0.944622
1737.85, 7975.91, 125.992, 19192.4, 0.947598
1737.26, 7975.73, 129.365, 19189.7, 1.08755
1736.88, 7975.57, 128.191, 19183.7, 1.03667
1736.3, 7975.38, 130.934, 19180.6, 1.13898
1735.95, 7975.23, 128.286, 19173.4, 1.02876
1735.39, 7975.05, 129.634, 19169.1, 1.07604
1735.04, 7974.9, 126.335, 19161.4, 0.923534
1734.52, 7974.73, 126.475, 19156.1, 0.919235
1734.09, 7974.54, 129.229, 19153.5, 1.04602
1733.57, 7974.37, 128.196, 19147.3, 0.989317
1733.16, 7974.2, 130.238, 19144.2, 1.07725
1732.66, 7974.03, 127.976, 19136.9, 0.966256
1732.26, 7973.86, 128.781, 19132.7, 1.00196
1731.67, 7973.66, 133.719, 19131.7, 1.19215
1731.34, 7973.5, 129.514, 19123.2, 1.02263
1730.81, 7973.33, 129.754, 19118.2, 1.02282
1730.18, 7973.03, 101.922, 19082.2, 3.07814
1726.88, 7972.8, 91.0926, 19006.3, 2.8813
1723.89, 7972.52, 115.7, 19002.4, 3.17893
1721.02, 7972.27, 89.9367, 18950, 2.80542
1718.5, 7972, 100.756, 18945.2, 2.9372
1716.02, 7971.77, 68.7365, 18897.2, 2.4363
1713.86, 7971.53, 68.0368, 18885.7, 2.40871
1711.74, 7971.32, 41.8164, 18848.5, 1.88478
1709.85, 7971.1, 37.2306, 18835.5, 1.76247
1707.6, 7970.86, 45.5977, 18833.4, 1.92576
1706, 7970.67, 36.3279, 18817.5, 1.699
1704.05, 7970.45, 39.8125, 18812.2, 1.76047
1702.66, 7970.27, 29.1582, 18795.7, 1.46807
1700.97, 7970.08, 29.0386, 18787.9, 1.4416
1699.73, 7969.92, 20.8472, 18774.3, 1.14664
1698.27, 7969.74, 19.6967, 18766.2, 1.07298
1696.88, 7969.55, 21.938, 18761.9, 1.15039
1695.59, 7969.39, 19.5039, 18752.9, 1.02346
1694.37, 7969.22, 20.3362, 18747.5, 1.04697
1692.93, 7969.03, 25.2369, 18744.7, 1.22289
1691.88, 7968.87, 24.6603, 18738.2, 1.19249
1690.59, 7968.69, 29.366, 18735.4, 1.33954
1689.67, 7968.55, 26.5695, 18726.8, 1.2378
1688.51, 7968.38, 29.582, 18722.6, 1.32581
1687.68, 7968.25, 25.0908, 18712.5, 1.16048
1686.63, 7968.09, 26.0266, 18706.4, 1.18139
1685.69, 7967.93, 32.0932, 18705.6, 1.3836
1684.72, 7967.79, 31.0144, 18697.6, 1.33716
1683.88, 7967.64, 36.4746, 18696.5, 1.49884
1682.98, 7967.5, 32.4752, 18685.7, 1.36888
1682.23, 7967.35, 35.5157, 18682.4, 1.45856
1681.4, 7967.22, 29.5749, 18669.9, 1.25927
1680.7, 7967.09, 30.033, 18664.1, 1.2726
1679.76, 7966.93, 37.2479, 18663.5, 1.48672
1679.14, 7966.8, 35.1041, 18655.3, 1.42302
1678.25, 7966.65, 41.2704, 18653.9, 1.58658
1677.69, 7966.53, 35.7988, 18642.6, 1.43318
1676.86, 7966.38, 39.0105, 18638.4, 1.5163
1676.34, 7966.26, 31.7243, 18625.6, 1.29394
1675.57, 7966.12, 32.1067, 18618.9, 1.29714
1675.07, 7966.01, 25.7086, 18607, 1.0533
1674.37, 7965.88, 24.8665, 18599.4, 1.00443
1673.76, 7965.74, 27.0818, 18594.9, 1.09903
1673.1, 7965.61, 24.9463, 18586.2, 0.994724
1672.52, 7965.47, 25.9335, 18580.7, 1.03775
1671.75, 7965.32, 31.3505, 18578.3, 1.24105
1671.24, 7965.19, 31.1526, 18571.9, 1.23357
1670.49, 7965.04, 37.0901, 18570.3, 1.41855
1670.04, 7964.92, 31.9187, 18559.4, 1.25133
1669.36, 7964.77, 33.3202, 18553.8, 1.29078
1668.93, 7964.66, 27.6983, 18542.7, 1.07994
1668.29, 7964.52, 27.4049, 18535.6, 1.05783
1667.76, 7964.38, 30.7656, 18532.3, 1.19158
1667.15, 7964.25, 28.8054, 18523.8, 1.10634
1666.65, 7964.11, 30.9256, 18519.5, 1.18865
1666.07, 7963.98, 27.6036, 18509.9, 1.04573
1665.6, 7963.84, 28.1382, 18504.3, 1.06818
1664.92, 7963.69, 33.2113, 18501.9, 1.25421
1664.49, 7963.56, 32.1484, 18495, 1.21666
1663.83, 7963.4, 36.8799, 18492.5, 1.36785
1663.43, 7963.28, 33.4301, 18483.4, 1.25434
1662.79, 7963.13, 36.2525, 18479.3, 1.34093
1662.41, 7963, 31.145, 18468.8, 1.16265
1661.81, 7962.86, 31.7968, 18462.8, 1.17906
1661.34, 7962.71, 37.7138, 18462.2, 1.38109
1660.76, 7962.57, 36.2473, 18454.3, 1.32686
1660.32, 7962.42, 41.3701, 18453.2, 1.48379
1659.75, 7962.28, 37.0328, 18442.6, 1.34547
1659.34, 7962.14, 39.6707, 18439.4, 1.42808
1658.8, 7962.01, 33.6271, 18427.3, 1.22316
1658.4, 7961.87, 33.8071, 18421.8, 1.23019
1657.77, 7961.7, 40.2826, 18421.2, 1.43297
1657.4, 7961.57, 37.9824, 18413.5, 1.36361
1656.79, 7961.41, 43.2949, 18412, 1.5138
1656.45, 7961.28, 38.0354, 18401.5, 1.3589
1655.86, 7961.12, 40.6019, 18397.5, 1.43054
1655.53, 7960.99, 33.9418, 18385.9, 1.21312
1654.97, 7960.84, 34.0671, 18379.8, 1.20985
1654.56, 7960.69, 39.6631, 18379.3, 1.39739
1654.01, 7960.54, 37.3951, 18371, 1.31805
1653.62, 7960.38, 41.6055, 18369.5, 1.44997
1653.09, 7960.24, 36.7625, 18358.8, 1.29055
1652.72, 7960.09, 38.4217, 18354.9, 1.34622
1652.22, 7959.95, 32.636, 18343.6, 1.1334
1651.85, 7959.81, 32.3111, 18337.9, 1.12086
1651.27, 7959.64, 36.8644, 18335.9, 1.28095
1650.93, 7959.49, 34.5264, 18328.4, 1.19887
1650.37, 7959.33, 37.78, 18325.3, 1.30532
1650.05, 7959.19, 33.5464, 18316.3, 1.15446
1649.51, 7959.03, 34.7654, 18311.4, 1.19286
1649.19, 7958.9, 30.1045, 18302.1, 1.00074
1648.69, 7958.74, 29.8928, 18296.1, 0.982109
1648.29, 7958.57, 32.7552, 18293.2, 1.10782
1647.8, 7958.42, 31.1402, 18286, 1.0307
1647.41, 7958.26, 32.9771, 18282.4, 1.10919
1646.94, 7958.11, 30.1822, 18274.3, 0.977906
1646.57, 7957.95, 30.6689, 18269.5, 1.00065
1646.02, 7957.78, 35.0887, 18267.6, 1.17673
1645.7, 7957.63, 32.1673, 18259.9, 1.05937
1645.18, 7957.46, 33.535, 18255.5, 1.10856
1644.87, 7957.32, 29.9304, 18247.3, 0.946911
1644.39, 7957.16, 30.0059, 18241.8, 0.941798
1643.99, 7956.98, 32.8936, 18239.2, 1.07449
1643.52, 7956.82, 31.7101, 18232.6, 1.01415
1643.15, 7956.66, 33.8269, 18229.5, 1.10573
1642.69, 7956.5, 31.3413, 18221.8, 0.98852
1642.33, 7956.34, 32.1378, 18217.6, 1.02519
1641.79, 7956.15, 37.286, 18216.5, 1.22363
1641.46, 7955.99, 36.7792, 18211.3, 1.20603
1640.93, 7955.8, 42.1296, 18210.6, 1.37976
1640.63, 7955.65, 39.1869, 18203.2, 1.2849
1640.1, 7955.47, 42.8972, 18201.1, 1.39797
1639.82, 7955.32, 37.7597, 18191.6, 1.22839
1639.32, 7955.14, 39.0487, 18187.4, 1.26654
1639.04, 7955, 33.5243, 18177.7, 1.05387
1638.57, 7954.83, 33.1848, 18172.1, 1.03063
1638.21, 7954.65, 36.3782, 18170.2, 1.16324
1637.76, 7954.48, 34.4337, 18163.2, 1.07691
1637.41, 7954.31, 36.4183, 18160.3, 1.15776
1636.97, 7954.15, 33.19, 18152.2, 1.01436
1636.64, 7953.98, 33.6595, 18148, 1.03564
1636.13, 7953.78, 38.4273, 18147, 1.21874
1635.82, 7953.62, 37.3697, 18141.5, 1.18031
1635.31, 7953.43, 41.7775, 18140.3, 1.32806
1635.03, 7953.27, 38.4749, 18132.8, 1.21475
1634.54, 7953.08, 41.0658, 18130, 1.29842
1634.27, 7952.92, 36.2408, 18121.2, 1.12187
1633.8, 7952.75, 36.805, 18116.6, 1.13663
1633.53, 7952.59, 32.2419, 18108.1, 0.933203
1633.09, 7952.42, 31.752, 18102.7, 0.898708
1632.74, 7952.23, 33.6655, 18099.8, 0.994009
1632.32, 7952.06, 32.1094, 18093.6, 0.907972
1631.99, 7951.88, 33.0893, 18090, 0.957469
1631.48, 7951.68, 37.9481, 18089.2, 1.16007
1631.18, 7951.5, 38.071, 18085, 1.16553
1630.78, 7951.34, 33.2181, 18075.8, 0.946014
1630.47, 7951.17, 32.4008, 18070.8, 0.903384
1630.01, 7950.97, 34.3504, 18067.6, 0.992029
1629.72, 7950.81, 32.4897, 18061.7, 0.898382
1629.28, 7950.62, 33.4604, 18057.7, 0.939929
1628.93, 7950.42, 37.697, 18057.1, 1.12944
1628.48, 7950.23, 37.7801, 18052.4, 1.125
1628.22, 7950.07, 33.0057, 18043.9, 0.906397
1627.81, 7949.9, 32.3092, 18038.7, 0.85906
1627.48, 7949.7, 33.7328, 18035.6, 0.9348
1627.08, 7949.53, 32.1779, 18029.7, 0.84106
1626.76, 7949.34, 32.7439, 18025.9, 0.872351
1626.29, 7949.13, 36.2184, 18024.2, 1.03596
1625.96, 7948.93, 40.3625, 18023.8, 1.20468
1625.53, 7948.75, 39.1023, 18017.9, 1.14893
1625.23, 7948.55, 42.4888, 18017, 1.27483
1624.81, 7948.37, 39.2579, 18009.4, 1.14803
1624.52, 7948.18, 40.8362, 18006.8, 1.20908
1624.12, 7948.01, 36.6197, 17998.4, 1.02972
1623.83, 7947.83, 36.5869, 17994.3, 1.02833
1623.36, 7947.62, 40.6071, 17993.3, 1.18631
1623.1, 7947.44, 38.9419, 17987.9, 1.1216
1622.64, 7947.23, 42.0643, 17986.2, 1.23364
1622.39, 7947.06, 38.6363, 17979.1, 1.10161
1621.96, 7946.86, 40.02, 17975.9, 1.14986
1621.71, 7946.69, 35.9365, 17968.3, 0.97228
1621.3, 7946.5, 35.9202, 17963.9, 0.962933
1620.99, 7946.29, 38.9439, 17962.6, 1.09945
1620.58, 7946.11, 37.559, 17957, 1.0314
1620.29, 7945.91, 39.6935, 17955, 1.12301
1619.9, 7945.72, 36.9772, 17948.2, 0.996358
1619.61, 7945.53, 37.7136, 17945, 1.03034
1619.24, 7945.35, 34.6491, 17938, 0.867955
1618.95, 7945.16, 34.4073, 17934, 0.853164
1618.52, 7944.95, 36.618, 17931.6, 0.961697
1618.26, 7944.77, 35.3728, 17926.7, 0.896952
1617.84, 7944.56, 36.8742, 17923.7, 0.965411
1617.58, 7944.38, 34.7845, 17918.1, 0.853921
1617.19, 7944.18, 35.3117, 17914.4, 0.874552
1616.87, 7943.97, 38.372, 17913.2, 1.02748
1616.47, 7943.77, 37.9628, 17908.7, 1.0003
1616.18, 7943.56, 40.8505, 17907.6, 1.12645
1615.79, 7943.37, 38.9503, 17901.7, 1.03737
1615.52, 7943.17, 40.6686, 17899.6, 1.11166
1615.14, 7942.98, 37.6576, 17892.7, 0.968424
1614.87, 7942.78, 38.005, 17889.3, 0.985014
1614.43, 7942.56, 42.1318, 17888.9, 1.1559
1614.18, 7942.37, 41.0944, 17884.4, 1.1145
1613.75, 7942.15, 44.7964, 17883.6, 1.24944
1613.52, 7941.97, 41.8355, 17877.3, 1.13749
1613.1, 7941.75, 43.9198, 17875.2, 1.21089
1612.88, 7941.57, 39.7593, 17867.8, 1.04146
1612.48, 7941.37, 40.1479, 17864.1, 1.05077
1612.26, 7941.19, 36.3335, 17857.2, 0.85932
1611.89, 7941, 35.9003, 17852.9, 0.824422
1611.6, 7940.78, 37.392, 17850.6, 0.907967
1611.24, 7940.59, 36.1169, 17845.6, 0.826517
1610.96, 7940.38, 36.8467, 17842.7, 0.867915
1610.54, 7940.15, 40.5747, 17841.9, 1.04577
1610.28, 7939.95, 40.5861, 17838.5, 1.04632
1609.86, 7939.72, 44.7082, 17838.3, 2.14026
1608.34, 7939.33, 91.7407, 17829.1, 2.89902
1606.71, 7938.98, 45.8735, 17776.6, 2.09443
1605.35, 7938.61, 43.0948, 17758.3, 2.01345
1603.9, 7938.27, 24.0915, 17732.1, 1.52336
1602.64, 7937.91, 20.2984, 17719.6, 1.3872
1601.09, 7937.52, 23.8925, 17716.3, 1.47992
1599.99, 7937.18, 18.0443, 17704.5, 1.27196
1598.64, 7936.8, 19.0042, 17700.1, 1.28604
1597.68, 7936.48, 13.4184, 17690, 1.04773
1596.51, 7936.13, 12.9971, 17685.1, 1.00547
1595.44, 7935.75, 15.7596, 17683.1, 1.11371
1594.41, 7935.42, 13.9228, 17677.3, 1.01226
1593.48, 7935.07, 15.4314, 17674.6, 1.0679
1592.57, 7934.75, 12.7646, 17668.2, 0.920115
1591.75, 7934.42, 13.0646, 17664.7, 0.922598
1590.76, 7934.05, 16.3672, 17663.7, 1.06345
1590.05, 7933.73, 15.4496, 17659.1, 1.01211
1589.16, 7933.38, 18.149, 17657.7, 1.11578
1588.54, 7933.07, 15.8176, 17651.9, 1.00452
1587.74, 7932.74, 17.1918, 17649.2, 1.05291
1587.19, 7932.45, 14.2062, 17642.9, 0.898494
1586.47, 7932.13, 14.4219, 17639.3, 0.894582
1585.84, 7931.79, 17.1486, 17638, 1.02395
1585.18, 7931.49, 16.2348, 17633.3, 0.966905
1584.62, 7931.16, 18.2808, 17631.4, 1.05724
1584.01, 7930.87, 16.1756, 17625.6, 0.944634
1583.5, 7930.56, 17.0285, 17622.7, 0.981812
1582.94, 7930.28, 14.498, 17616.6, 0.832769
1582.47, 7929.98, 14.4404, 17612.9, 0.822826
1581.85, 7929.64, 16.6232, 17610.8, 0.932297
1581.42, 7929.36, 15.6379, 17606.3, 0.874271
1580.84, 7929.04, 17.2087, 17603.7, 0.946463
1580.45, 7928.76, 15.3693, 17598.5, 0.841275
1579.91, 7928.46, 16.0121, 17595.1, 0.866527
1579.46, 7928.13, 19.1883, 17594.1, 1.02537
1578.94, 7927.83, 18.9453, 17590, 1.0039
1578.53, 7927.52, 22.0656, 17589.1, 1.1389
1578.04, 7927.23, 20.2956, 17583.6, 1.05411
1577.67, 7926.93, 22.2848, 17581.7, 1.13766
1577.2, 7926.66, 19.2595, 17575.1, 0.994699
1576.85, 7926.36, 19.7917, 17571.9, 1.01811
1576.42, 7926.1, 16.6687, 17565.3, 0.844993
1576.08, 7925.82, 16.3333, 17561.3, 0.821656
1575.59, 7925.5, 18.2071, 17559, 0.918137
1575.28, 7925.23, 16.9707, 17554.4, 0.846492
1574.82, 7924.93, 18.1272, 17551.5, 0.902032
1574.52, 7924.67, 16.2609, 17546.3, 0.789021
1574.09, 7924.38, 16.595, 17542.8, 0.799844
1573.73, 7924.06, 18.8828, 17541, 0.929342
1573.3, 7923.78, 18.4205, 17536.8, 0.89517
1572.98, 7923.48, 20.4084, 17535, 0.996211
1572.57, 7923.2, 18.8587, 17529.8, 0.908183
1572.25, 7922.9, 20.5614, 17527.7, 0.994186
1571.86, 7922.64, 18.7118, 17522.4, 0.88948
1571.56, 7922.35, 19.4004, 17519.4, 0.925546
1571.09, 7922.03, 23.5049, 17519.3, 1.11101
1570.83, 7921.75, 23.1993, 17515.5, 1.09783
1570.46, 7921.5, 18.7666, 17507.8, 0.871307
1570.19, 7921.23, 17.9065, 17503.5, 0.818359
1569.77, 7920.93, 19.2125, 17501, 0.886261
1569.52, 7920.67, 17.6328, 17496.1, 0.789292
1569.13, 7920.38, 18.1607, 17492.9, 0.813536
1568.81, 7920.07, 20.8357, 17491.7, 0.962467
1568.42, 7919.79, 20.6227, 17487.9, 0.943318
1568.14, 7919.49, 23.2688, 17486.8, 1.07032
1567.76, 7919.22, 21.7587, 17481.8, 0.992012
1567.49, 7918.93, 23.4524, 17479.9, 1.07114
1567.13, 7918.67, 20.8629, 17474, 0.938179
1566.87, 7918.39, 21.3133, 17471, 0.960992
1566.53, 7918.14, 18.6275, 17465.1, 0.799338
1566.27, 7917.86, 18.3305, 17461.5, 0.778125
1565.88, 7917.56, 19.9465, 17459.3, 0.869519
1565.64, 7917.3, 18.8732, 17455, 0.802837
1565.26, 7917.01, 19.8759, 17452.4, 0.855841
1564.97, 7916.69, 23.6308, 17452.3, 1.04999
1564.59, 7916.41, 24.1647, 17449.3, 1.06706
1564.38, 7916.16, 20.3627, 17442.6, 0.873791
1564.03, 7915.89, 19.9794, 17438.8, 0.842664
1563.76, 7915.59, 21.6717, 17436.9, 0.937613
1563.42, 7915.33, 20.3646, 17432.4, 0.856204
1563.17, 7915.04, 21.2642, 17429.9, 0.906995
1562.84, 7914.79, 19.3905, 17424.9, 0.785339
1562.59, 7914.51, 19.4949, 17421.7, 0.790736
1562.21, 7914.21, 21.6893, 17420.2, 0.913838
1561.98, 7913.94, 20.9854, 17416.3, 0.873411
1561.61, 7913.64, 22.8149, 17414.6, 0.965387
1561.4, 7913.39, 21.1345, 17409.9, 0.873087
1561.04, 7913.1, 22.0663, 17407.4, 0.917719
1560.83, 7912.85, 19.9098, 17402.3, 0.787066
1560.49, 7912.57, 20.0274, 17399.1, 0.7861
1560.23, 7912.27, 21.0066, 17396.6, 1.56668
1559.68, 7911.87, 44.1334, 17372.3, 2.09469
1559.12, 7911.54, 21.8601, 17347.6, 1.51956
1558.34, 7911.18, 17.4071, 17331.3, 1.34352
1557.61, 7910.78, 19.1733, 17327.5, 1.40187
1556.83, 7910.43, 13.5196, 17315, 1.17127
1556.14, 7910.05, 13.282, 17310.6, 1.15722
1555.25, 7909.62, 18.1854, 17309.6, 1.33136
1554.63, 7909.26, 15.8679, 17304.3, 1.2428
1553.8, 7908.85, 19.4203, 17303, 1.36006
1553.26, 7908.5, 15.1027, 17296.1, 1.1963
1552.51, 7908.12, 16.5095, 17293.4, 1.23968
1552, 7907.77, 13.0631, 17287.4, 1.09398
1551.31, 7907.39, 14.2461, 17284.8, 1.13396
1550.85, 7907.06, 10.3686, 17278.4, 0.946282
1550.23, 7906.7, 10.2944, 17274.9, 0.92959
1549.69, 7906.31, 12.865, 17274.4, 1.05673
1549.13, 7905.96, 11.5657, 17269.8, 0.981961
1548.65, 7905.59, 13.2648, 17268.6, 1.06295
1548.13, 7905.25, 10.8956, 17263.1, 0.93324
1547.7, 7904.9, 11.4037, 17260.7, 0.958409
1547.22, 7904.58, 8.8735, 17255.2, 0.79856
1546.82, 7904.23, 8.63302, 17252.1, 0.779043
1546.29, 7903.85, 10.3033, 17250.3, 0.873433
1545.93, 7903.52, 9.28591, 17246.5, 0.807916
1545.43, 7903.16, 10.3586, 17244.2, 0.864031
1545.1, 7902.84, 8.76215, 17239.9, 0.75787
