Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
10301.4, 5241.46, 809.477, 47447.7, 5.04028
10300.1, 5242.51, 867.342, 47413.1, 5.52823
10299.1, 5243.62, 791.371, 47319.8, 4.80804
10297.9, 5244.63, 813.422, 47254.7, 4.97678
10297, 5245.68, 729.88, 47151.8, 4.07074
10295.8, 5246.67, 726.486, 47069.9, 3.97663
10294.9, 5247.66, 663.491, 46982.8, 3.08286
10293.5, 5248.86, 735.442, 46969.4, 4.03795
10292.7, 5249.81, 657.645, 46869.5, 2.9322
10291.4, 5250.97, 708.216, 46839.4, 3.64578
10290.3, 5252.09, 714.432, 46817.1, 3.73286
10289.1, 5253.18, 781.759, 46800.1, 4.46225
10288.1, 5254.27, 767.429, 46765.4, 4.31479
10286.9, 5255.3, 831.699, 46743.7, 4.90799
10286.1, 5256.35, 785.758, 46682.4, 4.46362
10284.9, 5257.33, 825.567, 46638.3, 4.80464
10284, 5258.34, 756.728, 46554.8, 4.10693
10282.9, 5259.28, 767.343, 46487.6, 4.17376
10282.1, 5260.23, 700.46, 46403, 3.36539
10281.1, 5261.16, 694.667, 46328.1, 3.23381
10280.3, 5262.05, 649.496, 46260.2, 2.48886
10279.1, 5263.17, 693.286, 46229.4, 3.16909
10278.1, 5264.24, 706.827, 46215.9, 3.36444
10276.9, 5265.3, 778.131, 46207.5, 4.15623
10276.1, 5266.34, 780.152, 46192.4, 4.18388
10275.1, 5267.13, 711.851, 46056.6, 3.33984
10274.3, 5268.11, 699.553, 46022.2, 3.17876
10273.2, 5269.09, 730.278, 45980.8, 3.53282
10272.4, 5270.03, 702.038, 45933.5, 3.17168
10271.4, 5270.96, 718.403, 45880.6, 3.34274
10270.6, 5271.85, 682.065, 45825.1, 2.83497
10269.6, 5272.75, 684.867, 45764.2, 2.83047
10268.9, 5273.6, 653.537, 45711.2, 2.28605
10267.7, 5274.69, 698.495, 45685.5, 2.99096
10266.9, 5275.71, 720.143, 45683.4, 3.29076
10266, 5276.53, 697.354, 45598, 2.93436
10265.1, 5277.5, 705.907, 45584, 3.06227
10264.1, 5278.48, 763.319, 45568.6, 3.71268
10263.3, 5279.43, 758.791, 45549.7, 3.67117
10262.3, 5280.36, 821.317, 45536.4, 4.25233
10261.6, 5281.27, 790.109, 45496.7, 3.96143
10260.6, 5282.15, 836.539, 45467.4, 4.35192
10259.9, 5283.03, 779.057, 45403.3, 3.8123
10259, 5283.87, 798.119, 45350.8, 3.95812
10258.3, 5284.7, 733.418, 45277.4, 3.26698
10257.4, 5285.52, 732.05, 45212, 3.20554
10256.8, 5286.31, 682.215, 45148.4, 2.51424
10255.7, 5287.31, 741.145, 45138.6, 3.27804
10255.1, 5288.06, 678.507, 45063.9, 2.41227
10254.1, 5289.02, 720.743, 45041.1, 2.98995
10253.4, 5289.91, 726.336, 45030.2, 3.07026
10252.5, 5290.82, 783.537, 45018.2, 3.66858
10251.8, 5291.65, 750.622, 44976.5, 3.3257
10250.9, 5292.48, 775.117, 44934.4, 3.54819
10250.3, 5293.28, 728.801, 44879.3, 3.03193
10249.4, 5294.07, 734.594, 44823.8, 3.06032
10248.8, 5294.83, 691.647, 44768.9, 2.47893
10248, 5295.6, 687.837, 44711.2, 2.37373
10247.3, 5296.5, 703.584, 44706.3, 2.62464
10246.4, 5297.42, 766.642, 44703, 3.35879
10245.8, 5298.11, 690.286, 44618.9, 2.38518
10244.9, 5299, 728.999, 44596.4, 2.89045
10244.2, 5299.83, 728.226, 44582.6, 2.89053
10243.2, 5300.88, 707.401, 44481.8, 7.3014
10268.7, 5305.25, 1417.11, 44469.7, 10.0121
10285.2, 5308.3, 1789.8, 44347, 11.1027
10298.1, 5311.06, 1348.15, 43648.3, 9.69479
10309.6, 5313.65, 1500.78, 43426.9, 10.1528
10318.8, 5316.03, 980.859, 42744.4, 8.28606
10327.2, 5318.33, 961.603, 42435.1, 8.16156
10334, 5320.43, 547.495, 41898.1, 6.23422
10340.3, 5322.52, 474.988, 41599.5, 5.77566
10346.8, 5324.87, 578.347, 41570.5, 6.35259
10351.5, 5326.76, 439.894, 41239.7, 5.5201
10356.4, 5328.9, 473.603, 41169.7, 5.72672
10359.9, 5330.63, 318.618, 40852.4, 4.66903
10363.7, 5332.59, 303.867, 40748.4, 4.56471
10367.2, 5334.6, 409.37, 40686, 5.25054
10370.1, 5336.42, 345.028, 40554.6, 4.82671
10372.6, 5338.27, 415.476, 40473.7, 5.25491
10374.9, 5339.96, 309.373, 40313.4, 4.53418
10376.8, 5341.68, 331.814, 40202, 4.65782
10378.5, 5343.24, 221.404, 40042.5, 3.77827
10379.9, 5344.86, 213.247, 39919.1, 3.66189
10381.6, 5346.68, 269.818, 39914.8, 4.16366
10382.6, 5348.18, 231.545, 39768, 3.79904
10383.8, 5349.88, 264.583, 39750.2, 4.09217
10384.6, 5351.29, 203.576, 39589.8, 3.5116
10385.5, 5352.89, 208.89, 39548.6, 3.57386
10386.1, 5354.55, 293.184, 39523.3, 4.25356
10386.8, 5356.05, 270.233, 39466.5, 4.08353
10387.2, 5357.6, 346.463, 39436.2, 4.6185
10387.6, 5359.02, 283.95, 39347.9, 4.16701
10387.8, 5360.48, 327.27, 39290.9, 4.45609
10388.1, 5361.81, 239.708, 39180.3, 3.77622
10388.1, 5363.19, 247.929, 39098, 3.81021
10388.3, 5364.44, 167.045, 38992.2, 3.04323
10388.2, 5365.76, 157.768, 38904.4, 2.90146
10388.3, 5367.23, 187.149, 38897.8, 3.23336
10388.1, 5368.47, 160.221, 38795.3, 2.90613
10388.1, 5369.86, 173.803, 38776.6, 3.07005
10387.8, 5371.32, 252.651, 38768.4, 3.77817
10387.7, 5372.42, 137.839, 38636.3, 2.62467
10387.3, 5373.85, 191.523, 38610, 3.19472
10387.1, 5375.14, 188.669, 38583.1, 3.17934
10386.7, 5376.49, 249.034, 38562.3, 3.70092
10386.5, 5377.71, 221.344, 38517.8, 3.47136
10386, 5378.99, 267.937, 38484.6, 3.83475
10385.7, 5380.15, 213.999, 38417.2, 3.3821
10385.2, 5381.36, 234.423, 38362.7, 3.53171
10384.9, 5382.46, 171.286, 38285.5, 2.93246
10384.4, 5383.61, 170.811, 38218, 2.89274
10384, 5384.65, 120.4, 38149.9, 2.27701
10383.4, 5386.03, 182.447, 38139.9, 2.99548
10383, 5387.02, 117.213, 38059.5, 2.2082
10382.4, 5388.33, 162.884, 38037.5, 2.763
10381.9, 5389.5, 170.034, 38025.6, 2.85677
10381.2, 5390.74, 233.95, 38018.2, 3.44255
10380.8, 5391.85, 223.539, 37997, 3.36444
10380.1, 5393.03, 288.057, 37988.2, 3.86209
10379.7, 5394.09, 247.364, 37942.2, 3.55127
10379, 5395.2, 290.412, 37913.3, 3.85992
10378.6, 5396.21, 224.546, 37843.2, 3.33485
10377.9, 5397.27, 238.33, 37790.4, 3.42234
10377.5, 5398.23, 170.356, 37715.5, 2.78468
10376.8, 5399.25, 165.592, 37652.3, 2.6994
10376.3, 5400.16, 116.974, 37591.7, 2.08718
10375.6, 5401.37, 167.116, 37580.3, 2.69775
10375.1, 5402.24, 110.067, 37512.4, 1.95845
10374.4, 5403.4, 143.617, 37488.6, 2.40314
10373.8, 5404.43, 145.505, 37475.4, 2.44161
10373.1, 5405.53, 188.138, 37457.9, 2.88323
10372.6, 5406.51, 175.684, 37436.4, 2.76943
10371.9, 5407.55, 214.138, 37413.8, 3.11516
10371.4, 5408.49, 181.994, 37375.9, 2.81829
10370.7, 5409.49, 203.951, 37338.9, 3.00324
10370.2, 5410.38, 159.677, 37288.7, 2.55929
10369.5, 5411.33, 164.189, 37239.3, 2.57882
10369, 5412.18, 123.682, 37190, 2.08067
10368.4, 5413.09, 119.541, 37139, 1.98739
10367.8, 5414.1, 133.261, 37136.4, 2.1988
10367, 5415.19, 189.918, 37135.6, 2.81702
10366.6, 5415.96, 119.845, 37060.3, 1.98984
10365.8, 5416.99, 154.093, 37042, 2.41361
10365.3, 5417.92, 152.602, 37031, 2.41127
10364.5, 5418.9, 191.964, 37015.2, 2.80487
10364, 5419.78, 174.873, 36993.4, 2.64564
10363.3, 5420.72, 206.225, 36969.4, 2.92604
10362.9, 5421.56, 171.949, 36932.3, 2.5992
10362.2, 5422.45, 186.631, 36894.3, 2.72137
10361.7, 5423.25, 145.585, 36849.2, 2.28001
10361.1, 5424.11, 146.277, 36802.6, 2.25836
10360.6, 5424.84, 105.487, 36754.4, 1.67096
10359.9, 5425.83, 131.769, 36733.7, 2.05353
10359.4, 5426.7, 134.235, 36725.8, 2.10278
10358.6, 5427.64, 169.225, 36710.6, 2.49494
10358.2, 5428.47, 161.001, 36697.4, 2.41915
10357.5, 5429.36, 194.436, 36679.1, 2.73942
10357, 5430.16, 169.931, 36652.7, 2.50415
10356.3, 5431.01, 190.757, 36623, 2.68955
10355.9, 5431.78, 154.575, 36585, 2.31684
10355.2, 5432.59, 160.341, 36544.2, 2.35441
10354.8, 5433.32, 125.336, 36504.7, 1.91988
10354.2, 5434.1, 122.597, 36461.4, 1.84941
10353.8, 5434.79, 98.9309, 36429.2, 1.44645
10353.1, 5435.73, 121.439, 36409, 1.81741
10352.5, 5436.55, 127.67, 36405.1, 1.92598
10351.9, 5437.45, 164.282, 36394.9, 2.35837
10351.4, 5438.24, 164.465, 36391.6, 2.37633
10350.7, 5439.09, 208.631, 36385.5, 2.79137
10350.3, 5439.84, 192.5, 36370.9, 2.65509
10349.6, 5440.65, 229.825, 36356.8, 2.96529
10349.2, 5441.38, 193.718, 36324.4, 2.65443
10348.6, 5442.15, 212.943, 36294.1, 2.80548
10348.2, 5442.84, 166.817, 36250.4, 2.36488
10347.6, 5443.58, 169.147, 36208.2, 2.36226
10347.2, 5444.24, 129.442, 36167, 1.88613
10346.6, 5444.95, 124.606, 36124.4, 1.78633
10346.2, 5445.58, 100.512, 36093.9, 1.37232
10345.6, 5446.43, 119.755, 36074.4, 1.69775
10345.1, 5447.18, 123.344, 36069.6, 1.76988
10344.5, 5447.99, 151.891, 36056, 2.12828
10344, 5448.71, 148.883, 36050.1, 2.1077
10343.4, 5449.49, 179.929, 36036.6, 2.42861
10343, 5450.18, 163.74, 36021.1, 2.27087
10342.4, 5450.92, 186.826, 35999.4, 2.48724
10342.1, 5451.57, 157.819, 35972, 2.19181
10341.5, 5452.28, 167.431, 35939.5, 2.27324
10341.1, 5452.91, 135.078, 35906.9, 1.89274
10340.6, 5453.59, 134.643, 35869.2, 1.85912
10340.2, 5454.19, 109.792, 35840.5, 1.47653
10339.6, 5455, 138.612, 35830.1, 1.90179
10339.2, 5455.57, 107.629, 35796, 1.42126
10338.6, 5456.35, 128.253, 35779.8, 1.74369
10338.2, 5457.04, 130.307, 35776.7, 1.79006
10337.6, 5457.78, 158.172, 35764.5, 2.1242
10337.2, 5458.43, 152.009, 35757.8, 2.06717
10336.7, 5459.15, 179.159, 35743.1, 2.34412
10336.3, 5459.77, 160.076, 35726.2, 2.1523
10335.8, 5460.45, 177.511, 35702.4, 2.31688
10335.4, 5461.05, 148.749, 35675.7, 2.00602
10334.9, 5461.7, 154.059, 35643, 2.04449
10334.5, 5462.25, 119.622, 35608.2, 1.57804
10334, 5463, 152.668, 35602.7, 2.01723
10333.6, 5463.53, 113.893, 35563.6, 1.46559
10333.1, 5464.25, 135.194, 35549.3, 1.7784
10332.7, 5464.89, 135.215, 35546.6, 1.79505
10332.2, 5465.57, 161.196, 35534.2, 2.09803
10331.8, 5466.18, 151.901, 35526, 2.00416
10331.3, 5466.84, 174.283, 35509, 2.2334
10330.9, 5467.42, 153.373, 35490.9, 2.01245
10330.4, 5468.05, 165.403, 35464.9, 2.12693
10330.1, 5468.6, 138.434, 35439.8, 1.80962
10329.6, 5469.2, 140.49, 35407.5, 1.8115
10329.3, 5469.73, 117.021, 35382.9, 1.4654
10328.8, 5470.45, 150.096, 35379.6, 1.92671
10328.4, 5470.96, 117.469, 35347.2, 1.46211
10327.9, 5471.65, 143.739, 35338.5, 1.83527
10327.6, 5472.14, 110.439, 35304.8, 1.31602
10327.1, 5472.8, 125.798, 35288.4, 1.56554
10326.8, 5473.38, 124.104, 35283.4, 1.55427
10326.3, 5474.01, 141.023, 35266.8, 1.77978
10325.9, 5474.57, 132.394, 35257.7, 1.67367
10325.5, 5475.17, 145.304, 35236.9, 1.82781
10325.1, 5475.7, 129.813, 35221.6, 1.62501
10324.7, 5476.28, 135.597, 35195.5, 1.68525
10324.4, 5476.79, 118.182, 35177.1, 1.42121
10324, 5477.34, 118.468, 35149, 1.40018
10323.7, 5477.83, 104.956, 35131.8, 1.13261
10323.2, 5478.49, 121.038, 35117.9, 1.43553
10322.9, 5478.96, 104.072, 35097.9, 1.09714
10322.4, 5479.6, 115.769, 35081.2, 1.32832
10322, 5480.15, 116.792, 35077.6, 1.36366
10321.6, 5480.76, 132.704, 35062.8, 1.6052
10321.3, 5481.29, 129.179, 35058.1, 1.56725
10320.8, 5481.88, 144.917, 35041.7, 1.76941
10320.5, 5482.39, 134.157, 35031.9, 1.63449
10320.1, 5482.94, 144.59, 35010.6, 1.7566
10319.8, 5483.43, 128.291, 34995.3, 1.53467
10319.4, 5483.96, 131.863, 34969.5, 1.56549
10319.1, 5484.43, 115.675, 34952.5, 1.30053
10318.6, 5485.07, 143.755, 34948.6, 1.72843
10318.3, 5485.52, 118.573, 34924.4, 1.34638
10317.9, 5486.13, 143.42, 34917.9, 1.71539
10317.6, 5486.56, 114.696, 34890.1, 1.25941
10317.2, 5487.14, 130.991, 34877.4, 1.5248
10316.9, 5487.65, 131.078, 34876.8, 1.54271
10316.5, 5488.21, 151.233, 34865.3, 1.80243
10316.2, 5488.7, 144.304, 34861, 1.72783
10315.8, 5489.24, 162.017, 34846, 1.9272
10315.5, 5489.71, 146.097, 34834.1, 1.74423
10315.1, 5490.22, 155.971, 34812.3, 1.84685
10314.8, 5490.67, 135.769, 34795.4, 1.58962
10314.4, 5491.17, 138.453, 34769.2, 1.60462
10314.2, 5491.6, 119.88, 34751.4, 1.31313
10313.7, 5492.19, 148.407, 34749.3, 1.73494
10313.5, 5492.6, 121.358, 34724.5, 1.33158
10313.1, 5493.17, 145.086, 34718.4, 1.68241
10312.8, 5493.56, 116.164, 34691.2, 1.21872
10312.4, 5494.1, 130.741, 34678.6, 1.46093
10312.1, 5494.58, 129.809, 34677.5, 1.46224
10311.8, 5495.1, 146.682, 34665, 1.68892
10311.5, 5495.55, 139.268, 34660.2, 1.60128
10311.1, 5496.05, 152.966, 34643.9, 1.76458
10310.8, 5496.48, 138.392, 34632.8, 1.58065
10310.5, 5496.96, 145.186, 34611, 1.65376
10310.2, 5497.37, 127.761, 34595.9, 1.40274
10309.9, 5497.83, 128.618, 34571.3, 1.39272
10309.6, 5498.22, 114.351, 34556.7, 1.12897
10309.3, 5498.77, 132.723, 34548.4, 1.45266
10309, 5499.15, 113.949, 34530, 1.10916
10308.6, 5499.67, 127.899, 34518.5, 1.36349
10308.4, 5500.04, 109.715, 34500, 0.990409
10308.1, 5500.54, 117.553, 34484.9, 1.15478
10307.8, 5500.98, 116.089, 34480.9, 1.13823
10307.4, 5501.46, 124.291, 34465.1, 1.28131
10307.2, 5501.87, 119.381, 34459.3, 1.20027
10306.8, 5502.33, 125.333, 34441.3, 1.29239
10306.6, 5502.73, 117.46, 34432.8, 1.14967
10306.2, 5503.29, 144.968, 34432.4, 1.59993
10306, 5503.67, 127.125, 34417.3, 1.33316
10305.6, 5504.09, 126.786, 34393.3, 1.30247
10305.4, 5504.46, 113.718, 34380, 1.04127
10305.1, 5504.96, 127.868, 34369.8, 1.31388
10304.8, 5505.31, 112.293, 34354.3, 0.993224
10304.5, 5505.8, 122.091, 34341.3, 1.19512
10304.2, 5506.22, 122.39, 34340.4, 1.2174
10303.9, 5506.68, 135.067, 34328.2, 1.42143
10303.6, 5507.08, 131.361, 34326, 1.37631
10303.3, 5507.53, 143.203, 34311.9, 1.53988
10303.1, 5507.91, 133.852, 34305.5, 1.41104
10302.8, 5508.34, 141.15, 34287.3, 1.50257
10302.6, 5508.71, 128.138, 34276.9, 1.30375
10302.3, 5509.12, 130.3, 34255.8, 1.31854
10302, 5509.47, 118.18, 34244.4, 1.09069
10301.7, 5509.96, 137.259, 34238.6, 1.42822
10301.5, 5510.29, 119.432, 34222.7, 1.11012
10301.1, 5510.76, 135.536, 34214.5, 1.39307
10300.9, 5511.09, 116.252, 34196.9, 1.0244
10300.6, 5511.54, 126.34, 34184.8, 1.2215
10300.4, 5511.92, 125.691, 34184.2, 1.22525
10300.1, 5512.35, 137.529, 34172, 1.41151
10299.8, 5512.73, 133.925, 34170.8, 1.36865
10299.5, 5513.15, 146.003, 34157.7, 1.53463
10299.3, 5513.5, 136.678, 34152.2, 1.40784
10299, 5513.9, 144.221, 34134.9, 1.50212
10298.8, 5514.25, 131.072, 34125.2, 1.30421
10298.6, 5514.63, 133.373, 34104.9, 1.32118
10298.3, 5514.96, 120.992, 34094, 1.09259
10298, 5515.42, 140.781, 34089.6, 1.43663
10297.8, 5515.74, 122.404, 34074, 1.11565
10297.5, 5516.17, 139.244, 34067.3, 1.40556
10297.3, 5516.48, 119.187, 34049.7, 1.0315
10297, 5516.9, 129.818, 34038.7, 1.23471
10296.8, 5517.19, 113.703, 34023.4, 0.869099
10296.5, 5517.69, 133.451, 34020, 1.29362
10296.3, 5518.04, 129.345, 34017.7, 1.2345
10296, 5518.42, 137.64, 34003.3, 1.359
10295.8, 5518.76, 129.414, 33997.7, 1.22851
10295.5, 5519.13, 133.865, 33980.5, 1.2873
10295.3, 5519.45, 123.817, 33972.3, 1.105
10295, 5519.89, 147.658, 33971.8, 1.50298
10294.8, 5520.19, 129.14, 33957.4, 1.20837
10294.5, 5520.62, 153.79, 33957.2, 1.58426
10294.4, 5520.91, 128.856, 33937.2, 1.19522
10294.1, 5521.32, 147.906, 33932.4, 1.49466
10293.9, 5521.59, 123.216, 33911.7, 1.06617
10293.6, 5521.98, 134.06, 33901.4, 1.26309
10293.5, 5522.25, 116.083, 33885.1, 0.866529
10293.1, 5522.72, 135.332, 33882.2, 1.27883
10292.9, 5523.04, 130.22, 33879.5, 1.19993
10292.7, 5523.4, 136.916, 33864.8, 1.30028
10292.5, 5523.71, 128.413, 33858.9, 1.1562
10292.2, 5524.05, 131.382, 33841.8, 1.19194
10292.1, 5524.34, 122.244, 33834.2, 1.00885
10291.8, 5524.75, 140.173, 33830.2, 1.34319
10291.6, 5525.04, 125.016, 33818.1, 1.06677
10291.3, 5525.43, 141.953, 33813, 1.36638
10291.2, 5525.7, 123.49, 33797.9, 1.02239
10290.9, 5526.08, 135.424, 33789.3, 1.24752
10290.7, 5526.34, 118.858, 33774.8, 0.889282
10290.5, 5526.7, 125.066, 33763, 1.02752
10290.3, 5527.01, 123.297, 33761.3, 1.0009
10290, 5527.35, 129.291, 33748.5, 1.11386
10289.9, 5527.65, 124.858, 33745.2, 1.03099
10289.6, 5527.98, 128.808, 33730.6, 1.09642
10289.4, 5528.27, 122.55, 33725.3, 0.964973
10289.2, 5528.67, 140.971, 33722.5, 1.31992
10289, 5528.94, 128.059, 33713, 1.08918
10288.7, 5529.32, 149.121, 33711.7, 1.44434
10288.6, 5529.58, 129.712, 33697, 1.11773
10288.3, 5529.95, 147.837, 33693.2, 1.41917
10288.1, 5530.23, 139.144, 33689.5, 1.29346
10287.9, 5530.55, 145.178, 33674.1, 1.37184
10287.7, 5530.82, 133.591, 33666.8, 1.18374
10287.5, 5531.13, 135.221, 33649.1, 1.192
10287.4, 5531.39, 124.782, 33641.1, 0.980707
10287.1, 5531.75, 140.369, 33636.3, 1.27982
10286.9, 5532.01, 125.468, 33624.7, 0.989844
10286.7, 5532.36, 138.298, 33617.8, 1.23681
10286.5, 5532.6, 122.629, 33605, 0.905753
10286.3, 5532.93, 130.473, 33595, 1.07496
10286.2, 5533.16, 118.336, 33584.1, 0.757635
10285.9, 5533.56, 132.523, 33579.3, 1.11134
10285.7, 5533.84, 129.185, 33577.9, 1.05541
10285.5, 5534.15, 134.868, 33565.1, 1.15252
10285.3, 5534.41, 128.755, 33561.5, 1.03829
10285.1, 5534.71, 131.686, 33546.8, 1.08026
10285, 5534.96, 124.61, 33541.4, 0.926307
10284.7, 5535.31, 140.173, 33537.4, 1.24061
10284.6, 5535.56, 127.7, 33528.3, 0.998157
10284.3, 5535.9, 143.27, 33524, 1.28932
10284.2, 5536.13, 127.127, 33511.7, 0.976132
10284, 5536.45, 138.787, 33504.5, 1.20322
10283.8, 5536.68, 123.39, 33492, 0.865245
10283.6, 5536.99, 129.854, 33481.9, 1.01096
10283.4, 5537.25, 128.457, 33481.8, 0.994119
10283.2, 5537.55, 135.123, 33470.7, 1.11938
10283.1, 5537.81, 130.903, 33469.1, 1.04508
10282.9, 5538.1, 135.668, 33456.1, 1.12429
10282.7, 5538.34, 129.126, 33452.2, 0.995991
10282.5, 5538.62, 131.143, 33437.7, 1.02014
10282.4, 5538.85, 124.448, 33432.5, 0.862225
10282.1, 5539.18, 136.69, 33426.8, 1.1326
10282, 5539.4, 126.042, 33418.8, 0.899921
10281.8, 5539.72, 137.237, 33412.2, 1.13741
10281.6, 5539.94, 124.76, 33402.4, 0.854026
10281.4, 5540.24, 132.414, 33393.6, 1.02855
10281.3, 5540.44, 121.627, 33384.4, 0.739414
10281, 5540.81, 136.25, 33381.1, 1.10473
10280.9, 5541, 121.983, 33369.1, 0.741604
10280.7, 5541.35, 134.741, 33364.6, 1.06621
10280.5, 5541.59, 130.267, 33362.6, 0.979815
10280.3, 5541.85, 133.697, 33349.6, 1.03694
10280.2, 5542.08, 127.718, 33345.7, 0.905814
10280, 5542.4, 143.981, 33343.4, 1.23548
10279.8, 5542.62, 132.159, 33335.8, 1.01175
10279.6, 5542.92, 150.149, 33334.3, 1.33535
10279.5, 5543.13, 133.053, 33322.4, 1.02593
10279.3, 5543.42, 148.013, 33318.3, 1.295
10279.1, 5543.62, 129.812, 33304.8, 0.939132
10278.9, 5543.9, 139.032, 33296.8, 1.12507
10278.8, 5544.09, 124.374, 33285.1, 0.76804
10278.6, 5544.43, 139.73, 33282.8, 1.13293
10278.4, 5544.65, 135.43, 33282.2, 1.06019
10278.3, 5544.91, 140.678, 33270.1, 1.14606
10278.1, 5545.13, 133.781, 33267, 1.01638
10277.9, 5545.37, 136.08, 33253.1, 1.04515
10277.8, 5545.58, 128.836, 33248.4, 0.882515
10277.6, 5545.87, 142.563, 33244.7, 1.17146
10277.5, 5546.07, 130.791, 33236.8, 0.928533
10277.3, 5546.36, 143.578, 33232, 1.18522
10277.2, 5546.55, 129.492, 33221.9, 0.885664
10277, 5546.82, 138.389, 33214.4, 1.07676
10276.8, 5547, 125.955, 33204.8, 0.767416
10276.6, 5547.32, 143.231, 33204.5, 1.16771
10276.5, 5547.5, 126.452, 33191.3, 0.774964
10276.3, 5547.81, 141.808, 33189.5, 1.13448
10276.2, 5548.02, 136.627, 33188.4, 1.04319
10276, 5548.26, 140.859, 33176, 1.11017
10275.9, 5548.46, 133.703, 33172.6, 0.968047
10275.7, 5548.69, 135.148, 33158.9, 0.979696
10275.6, 5548.88, 128.471, 33154.5, 0.815742
10275.4, 5549.15, 139.042, 33149, 1.06124
10275.2, 5549.34, 129.239, 33142.3, 0.831495
10275.1, 5549.6, 138.239, 33135.7, 1.03801
10274.9, 5549.78, 127.609, 33127.8, 0.770637
10274.8, 5550.03, 133.334, 33119.3, 0.915169
10274.7, 5550.2, 124.828, 33112.4, 0.65409
10274.4, 5550.5, 135.239, 33107.6, 0.956137
10274.3, 5550.66, 124.807, 33099.1, 0.641499
10274.1, 5550.95, 133.268, 33093.1, 0.899219
10274, 5551.15, 129.873, 33091.5, 0.818904
10273.8, 5551.42, 144.687, 33089.6, 1.1479
10273.7, 5551.61, 136.089, 33085.5, 0.98097
10273.5, 5551.82, 136.905, 33071.4, 0.977236
10273.4, 5552, 129.736, 33066.8, 0.798839
10273.2, 5552.25, 139.252, 33061.1, 1.02508
10273.1, 5552.43, 129.711, 33054.5, 0.78997
10272.9, 5552.67, 137.104, 33047.4, 0.969832
10272.8, 5552.84, 127.72, 33040.4, 0.711346
10272.6, 5553.13, 142.872, 33039.3, 1.09093
10272.5, 5553.28, 128.834, 33028.8, 0.742924
10272.3, 5553.56, 143.761, 33027.6, 1.1035
10272.2, 5553.71, 128.075, 33015.5, 0.705451
10272, 5553.98, 139.09, 33011.5, 0.997601
10271.9, 5554.16, 134.06, 33009.7, 0.889268
10271.8, 5554.37, 135.933, 32997.7, 0.915467
10271.7, 5554.54, 130.595, 32994.6, 0.778161
10271.5, 5554.79, 140.909, 32989.9, 1.02734
10271.4, 5554.96, 132.169, 32984.6, 0.820574
10271.2, 5555.19, 141.894, 32979.2, 1.04338
10271.1, 5555.35, 132.075, 32972.9, 0.810291
10270.9, 5555.58, 140.533, 32966.7, 1.00797
10270.8, 5555.74, 130.259, 32959.5, 0.742255
10270.7, 5555.96, 135.458, 32951.5, 0.877466
10270.6, 5556.11, 127.522, 32945.3, 0.623146
10270.4, 5556.37, 136.782, 32940.7, 0.905772
10270.3, 5556.52, 127.381, 32933.3, 0.605048
10270.1, 5556.77, 134.664, 32927.4, 0.841694
10270, 5556.94, 131.573, 32926.1, 0.762896
10269.8, 5557.19, 143.93, 32923.3, 1.06004
10269.7, 5557.35, 136.465, 32920, 0.901819
10269.5, 5557.58, 152.69, 32919.5, 1.22343
10269.4, 5557.74, 139.589, 32912.2, 0.974823
10269.3, 5557.96, 155.771, 32911.2, 1.27219
10269.2, 5558.11, 138.874, 32900.5, 0.951602
10269, 5558.33, 150.94, 32896.3, 1.18319
10268.9, 5558.47, 134.875, 32885.3, 0.83765
10268.7, 5558.68, 141.52, 32877.8, 0.986097
10268.7, 5558.82, 130.273, 32869.6, 0.672871
10268.5, 5559.06, 141.7, 32866.8, 0.984603
10268.4, 5559.2, 129.57, 32857.6, 0.633098
10268.2, 5559.43, 137.736, 32852.6, 0.880827
10268.1, 5559.59, 133.809, 32851.2, 0.783364
10267.9, 5559.82, 146.593, 32848.9, 1.0802
10267.8, 5559.97, 138.068, 32845.1, 0.900837
10267.7, 5560.19, 153.464, 32844.2, 1.20667
10267.6, 5560.33, 139.933, 32836.5, 0.942973
10267.4, 5560.54, 153.95, 32834.2, 1.21111
10267.3, 5560.68, 138.132, 32824.1, 0.89046
10267.2, 5560.88, 147.636, 32818.6, 1.08725
10267.1, 5561.01, 134, 32809.3, 0.760419
10266.9, 5561.2, 138.759, 32801.4, 0.878034
10266.9, 5561.33, 130.111, 32795, 0.597748
10266.7, 5561.56, 137.865, 32790.1, 0.847428
10266.6, 5561.72, 135.053, 32789.7, 0.780542
10266.4, 5561.94, 149.487, 32789, 1.11022
10266.3, 5562.08, 141.746, 32786.6, 0.959745
10266.2, 5562.25, 143.049, 32774, 0.967934
10266.1, 5562.4, 136.02, 32770.6, 0.79755
10265.9, 5562.6, 146.628, 32766.9, 1.04266
10265.8, 5562.73, 136.557, 32761.2, 0.807493
10265.7, 5562.93, 145.384, 32756, 1.01091
10265.6, 5563.06, 134.723, 32749.2, 0.740966
10265.5, 5563.24, 140.201, 32742.2, 0.881218
10265.4, 5563.37, 131.869, 32736.4, 0.621043
10265.2, 5563.59, 141.71, 32733.1, 0.914146
10265.1, 5563.71, 131.728, 32725.9, 0.604571
10265, 5563.92, 139.547, 32721.3, 0.851556
10264.9, 5564.07, 136.271, 32720.8, 0.771166
10264.7, 5564.27, 149.691, 32719.6, 1.08276
10264.6, 5564.39, 135.555, 32710.1, 0.740004
10264.5, 5564.57, 139.625, 32702.1, 0.841942
10264.4, 5564.68, 131.534, 32696.2, 0.564222
10264.3, 5564.89, 137.887, 32690.9, 0.784968
