Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
3764.41, 169.62, 15672.5, 2.27221e+06, 25.4676
3767.44, 170.783, 15806.7, 2.27041e+06, 25.65
3780.94, 172.252, 17558.9, 2.26943e+06, 29.8235
3798.54, 173.699, 16590.8, 2.26635e+06, 28.5629
3878.01, 176.001, 16633.3, 2.26396e+06, 21.8586
3824.08, 176.836, 17273.8, 2.26321e+06, 28.0502
3865.87, 178.832, 18336.1, 2.26222e+06, 29.6078
3823.37, 179.326, 17249.4, 2.25974e+06, 24.6763
3811.73, 180.39, 16303.5, 2.25654e+06, 25.3916
3953.48, 183.132, 17418, 2.25578e+06, 10.4468
3887.79, 185.376, 18998, 2.25369e+06, 14.2784
3822.31, 185.873, 18456.5, 2.25054e+06, 15.6851
3888.84, 188.868, 18684.3, 2.2481e+06, 18.8877
3881.98, 190.004, 19519.2, 2.24709e+06, 19.5834
3919.27, 192.662, 19563.1, 2.24469e+06, 22.4136
3847.39, 193.09, 17108.6, 2.23984e+06, 21.5217
3852.26, 194.289, 15381.7, 2.23696e+06, 17.03
3856.03, 195.958, 17255.3, 2.23605e+06, 21.3361
3820.11, 196.839, 17355.1, 2.23387e+06, 22.8095
3799.72, 197.525, 15920.7, 2.23024e+06, 20.0493
3842.39, 199.338, 14433, 2.22809e+06, 15.1424
3814.07, 199.745, 14615.8, 2.22691e+06, 11.1777
3949.33, 203.882, 18259.7, 2.22684e+06, 13.8849
3816.71, 203.703, 20085.7, 2.2259e+06, 19.0591
3825.38, 205.536, 21990, 2.2253e+06, 23.6214
3848.39, 207.182, 20503.9, 2.22109e+06, 24.5216
3864.64, 208.647, 17275.1, 2.21609e+06, 20.8173
3874.73, 210.084, 16942.8, 2.21345e+06, 21.9733
3929.65, 211.313, 16572.3, 2.21203e+06, 9.74369
3835.06, 212.415, 19105.3, 2.21164e+06, 15.1707
3964.03, 214.752, 19307.5, 2.21129e+06, 11.8508
3806.49, 214.449, 21330.5, 2.21029e+06, 16.0265
3768.18, 215.053, 18614.8, 2.20519e+06, 15.8446
3794.39, 216.867, 18536.7, 2.2029e+06, 18.1874
3800.17, 218.381, 17843.1, 2.20019e+06, 13.4886
3782.33, 219.36, 16366.4, 2.19668e+06, 15.6296
3771.64, 220.18, 17610.8, 2.19567e+06, 12.4632
3798.66, 221.616, 17827.2, 2.19414e+06, 11.3115
3785.64, 223.059, 19825.8, 2.19355e+06, 16.1664
3751.94, 223.665, 17720.9, 2.18871e+06, 16.738
3809.91, 226.241, 20445, 2.18845e+06, 19.6882
3818.21, 227.463, 19309.4, 2.1854e+06, 19.1484
3816.91, 229.354, 19422.9, 2.18357e+06, 20.8213
3799.88, 230.489, 16879.8, 2.17891e+06, 19.0172
3800.93, 231.985, 18367.3, 2.17794e+06, 20.3411
3806.84, 233.398, 16613.1, 2.1753e+06, 18.6118
3827.3, 234.839, 17685.6, 2.17443e+06, 14.5429
3765.62, 235.314, 18039.3, 2.17269e+06, 17.5139
3820.79, 237.957, 19158.8, 2.17114e+06, 18.0177
3824.26, 239.428, 19971.5, 2.16974e+06, 21.0152
3810.42, 240.608, 18274.5, 2.16668e+06, 14.6826
3834.59, 242.61, 18426.8, 2.16443e+06, 17.2347
3780.54, 243.073, 17673.2, 2.16177e+06, 18.0178
3864.73, 245.499, 19413.6, 2.16119e+06, 16.1489
3783.6, 245.584, 18222.1, 2.15836e+06, 16.1233
3779.99, 246.795, 18288.7, 2.15583e+06, 18.0947
3775.72, 248.059, 16850.7, 2.15347e+06, 16.6527
3779.04, 249.462, 17407.8, 2.15135e+06, 17.7396
3770, 250.486, 16688.4, 2.14845e+06, 16.128
3886.73, 253.893, 18874.1, 2.14731e+06, 17.1255
3824.05, 253.946, 17471.1, 2.14459e+06, 15.1696
3848.31, 255.728, 17921.1, 2.14277e+06, 16.695
3855.68, 256.286, 17648.5, 2.14232e+06, 10.4308
3936.61, 260.267, 20989.7, 2.14092e+06, 13.9142
3826.17, 260.088, 21638.6, 2.13976e+06, 18.2873
3959.78, 264.723, 23697.8, 2.13814e+06, 20.6936
3830.19, 263.758, 19382, 2.13245e+06, 20.4423
4028.35, 269.534, 22594.3, 2.13178e+06, 16.9422
3782.34, 266.474, 20631.2, 2.13026e+06, 21.2591
3761.11, 267.399, 22585.8, 2.12976e+06, 25.2118
3955.47, 271.939, 22437.5, 2.12872e+06, 14.4221
3882.61, 272.87, 22486.5, 2.12693e+06, 18.6435
3788.91, 273.325, 21414.3, 2.12324e+06, 22.0822
3845.12, 275.321, 21428.1, 2.12143e+06, 15.6052
3764.97, 275.641, 23688.1, 2.1212e+06, 22.6084
3751.92, 276.503, 19745.8, 2.11518e+06, 20.9444
3761.66, 277.773, 20472.1, 2.11337e+06, 22.6769
3740.45, 278.414, 18490.1, 2.10988e+06, 20.022
3712.45, 278.842, 18580.3, 2.10789e+06, 20.5617
3704.05, 279.486, 17226.7, 2.10539e+06, 17.4864
3694.96, 280.245, 17161.1, 2.10322e+06, 17.3145
3720.33, 281.828, 19294.4, 2.10283e+06, 19.9999
3709.15, 282.434, 18159.8, 2.09967e+06, 19.2499
3724.37, 283.636, 17459.9, 2.09746e+06, 15.4911
3682.92, 283.385, 17498.9, 2.09654e+06, 14.9621
3696.61, 284.597, 18449.1, 2.09494e+06, 15.9724
3712.6, 285.902, 20023, 2.09375e+06, 19.2283
3680.55, 286.13, 18729.9, 2.09046e+06, 18.9958
3659.1, 286.721, 19321.6, 2.09043e+06, 21.2651
3660.88, 287.699, 18223.4, 2.08707e+06, 19.5545
3710.44, 289.769, 19418.6, 2.08626e+06, 20.9486
3700.84, 290.571, 18029.9, 2.08296e+06, 18.5939
3714.71, 291.861, 19129.2, 2.08153e+06, 19.4662
3697.19, 292.229, 18738.8, 2.07915e+06, 17.0637
3695.64, 293.181, 18107.7, 2.07687e+06, 17.2904
3726.73, 294.85, 17545.4, 2.07484e+06, 14.5148
3700.21, 295.607, 18844.6, 2.07393e+06, 17.7545
3706.67, 296.79, 19256.8, 2.0723e+06, 19.0477
3698.88, 297.914, 21138.6, 2.07165e+06, 22.9477
3725.77, 299.264, 21610.3, 2.07108e+06, 22.7962
3690.73, 299.619, 21985.9, 2.06926e+06, 26.4138
3707.1, 300.836, 25322, 2.06913e+06, 31.9591
3689.43, 301.418, 22890.7, 2.06511e+06, 31.0867
3677.48, 301.648, 20166.7, 2.06181e+06, 24.0404
3671.02, 302.544, 18503.6, 2.05831e+06, 22.1849
3721.12, 304.896, 19905.7, 2.05783e+06, 24.0328
3778.27, 307.138, 19566.1, 2.05598e+06, 21.6955
3783.62, 308.595, 21894.3, 2.05482e+06, 22.8357
3703.49, 308.469, 21096.4, 2.05241e+06, 27.0419
3715.47, 309.727, 20737.2, 2.05103e+06, 26.096
3690.33, 310.202, 21855.7, 2.05027e+06, 29.3855
3684.38, 310.883, 20327.3, 2.04722e+06, 27.0022
3659.25, 311.119, 21627.9, 2.04633e+06, 29.4061
3645.2, 311.511, 20510.6, 2.04313e+06, 25.3281
3639.06, 311.94, 20134.1, 2.04039e+06, 26.0047
3669.95, 313.419, 18789.3, 2.03828e+06, 21.4818
3666.09, 314.145, 18914.8, 2.03698e+06, 21.0869
3699.19, 315.99, 21759.2, 2.0366e+06, 24.8485
3683.6, 316.283, 21389.7, 2.03489e+06, 23.1255
3677.52, 317.1, 20864, 2.03179e+06, 24.1184
3692.02, 318.481, 22139.3, 2.03065e+06, 29.9718
3674.22, 318.931, 22046.3, 2.02829e+06, 29.7028
3679.67, 319.925, 19139.5, 2.02514e+06, 23.5212
3656.99, 320.053, 19415.7, 2.02399e+06, 22.471
3687.15, 321.686, 21137.5, 2.02303e+06, 25.599
3680.06, 322.163, 20206, 2.01905e+06, 23.6268
3687.59, 323.019, 19038, 2.01716e+06, 18.0963
3684.84, 323.742, 19008.3, 2.0164e+06, 16.6804
3691.78, 324.718, 19379.3, 2.01412e+06, 17.1804
3676.4, 325.096, 20223.1, 2.01341e+06, 19.8372
3678.57, 325.82, 20144.6, 2.0113e+06, 19.5551
3666.85, 326.094, 21379, 2.00972e+06, 22.2263
3677.16, 326.778, 20935.1, 2.00855e+06, 21.0198
3702.33, 327.438, 20733.9, 2.00617e+06, 16.1256
3717.23, 328.378, 20860.2, 2.00519e+06, 20.009
3829.03, 330.266, 22237, 2.00372e+06, 15.3861
3675.6, 329.09, 21275.9, 2.0001e+06, 18.6666
3682.04, 329.808, 20344.8, 1.99877e+06, 13.7394
3663.15, 330.07, 19935.2, 1.9969e+06, 15.4203
3737.07, 332.692, 21424.3, 1.99578e+06, 14.6446
3689.85, 332.629, 20806.2, 1.9944e+06, 15.8341
3696.96, 333.795, 23942.7, 1.99423e+06, 18.7687
3723.22, 335.136, 26128, 1.99342e+06, 24.6098
3692.91, 335.606, 26203.2, 1.99226e+06, 27.4506
3665.39, 335.842, 22759.8, 1.98783e+06, 24.8023
3633.45, 335.959, 23681.2, 1.98708e+06, 26.5563
3628.63, 336.436, 21656.5, 1.98281e+06, 23.6003
3606.81, 336.45, 22735.1, 1.98246e+06, 24.836
3611.59, 336.868, 21408.2, 1.97946e+06, 21.2445
3639.82, 337.865, 22456.2, 1.97813e+06, 21.7213
3666.04, 338.935, 21536.4, 1.97446e+06, 18.2757
3656.19, 339.539, 23075.2, 1.97421e+06, 24.1347
3654.93, 340.312, 24072.2, 1.97389e+06, 26.8307
3620.82, 340.307, 21638.1, 1.96922e+06, 24.0736
3601.46, 340.554, 22509.5, 1.96844e+06, 25.9352
3596.52, 341.143, 21168.3, 1.96596e+06, 22.4047
3576.23, 341.485, 20490.3, 1.9625e+06, 22.4963
3574.99, 342.041, 19125.6, 1.95935e+06, 18.9854
3570.01, 342.558, 20177.7, 1.95845e+06, 18.8808
3577.52, 343.519, 21100.5, 1.95804e+06, 21.5352
3631.9, 345.309, 21096.1, 1.95693e+06, 19.8395
3596.46, 345.403, 20868.4, 1.95568e+06, 20.9316
3580, 346.147, 22889.6, 1.9546e+06, 25.3471
3569.68, 346.865, 22859.9, 1.9524e+06, 24.9094
3570.51, 347.635, 24099.8, 1.95108e+06, 29.1165
3565.22, 348.102, 23618.7, 1.94917e+06, 27.2235
3566.99, 348.709, 23859.6, 1.94854e+06, 29.5731
3560.48, 349.224, 21295.8, 1.94401e+06, 25.5676
3554.46, 349.84, 21432.9, 1.9426e+06, 26.4926
3540.06, 350.283, 19978.9, 1.93991e+06, 22.3898
3539.4, 350.938, 21272.6, 1.93888e+06, 22.8316
3538.06, 351.498, 22453.8, 1.9368e+06, 27.0554
3532.38, 351.809, 22085.9, 1.93592e+06, 17.6915
3535.92, 352.653, 20943.1, 1.93308e+06, 19.6015
3541.56, 353.478, 20641.9, 1.93112e+06, 18.203
3541.45, 354.245, 20432.4, 1.92908e+06, 19.3343
3581.18, 355.762, 23003.7, 1.92879e+06, 23.3342
3562.66, 356.088, 19583, 1.92543e+06, 16.0605
3567, 357.039, 20228.6, 1.92323e+06, 19.485
3636.29, 358.351, 21270.8, 1.92314e+06, 11.4769
3637.77, 359.219, 22504, 1.92274e+06, 11.5926
3646.33, 360.013, 22281.1, 1.92261e+06, 11.2308
3641.08, 360.604, 24793.2, 1.92252e+06, 12.9136
3684.95, 361.954, 23501.4, 1.92129e+06, 11.0786
3624.76, 362.593, 23566.3, 1.91842e+06, 13.8754
3637.3, 363.231, 24266.6, 1.91752e+06, 10.7378
3654.09, 364.704, 24665.5, 1.91458e+06, 13.5524
3664.47, 366.151, 24000.9, 1.9109e+06, 14.1994
3668.15, 367.345, 22078, 1.90714e+06, 15.7023
3646.84, 368.411, 20169.9, 1.90412e+06, 15.2153
3635.97, 369.52, 20244.4, 1.90261e+06, 16.3534
3645.06, 371.532, 22136, 1.90164e+06, 20.1043
3630.77, 372.402, 22860.4, 1.90107e+06, 21.2147
3605.51, 373.462, 19537.8, 1.89791e+06, 18.6167
3593.05, 374.338, 19971.3, 1.89488e+06, 18.9862
3607.27, 376.04, 22409.3, 1.89464e+06, 22.2117
3589.78, 376.46, 21579.2, 1.89297e+06, 21.9144
3592.69, 377.673, 19291, 1.88951e+06, 17.6362
3609.77, 379.031, 19018.6, 1.88771e+06, 16.845
3606.74, 380.424, 19386.1, 1.88508e+06, 18.5876
3616.23, 381.501, 19404.3, 1.88266e+06, 17.2978
3697.83, 384.314, 19887.3, 1.88231e+06, 16.1253
3632.57, 384.498, 19848.5, 1.88107e+06, 16.9363
3632.16, 385.56, 19606, 1.8797e+06, 15.4404
3725.93, 388.691, 20216, 1.87836e+06, 15.5902
3643.71, 388.882, 20369.1, 1.87651e+06, 17.6302
3796.94, 393.019, 21525.6, 1.87498e+06, 16.7049
3679.28, 392.612, 20910.9, 1.87319e+06, 17.6591
3659.26, 393.547, 22555.5, 1.87254e+06, 21.3251
3656.95, 394.901, 22445.5, 1.87178e+06, 21.937
3652.1, 395.759, 20830.9, 1.86684e+06, 18.4304
3651.33, 396.99, 20658.6, 1.8649e+06, 18.2851
3625.5, 397.493, 19198.1, 1.86163e+06, 14.9312
3618.38, 398.591, 18901.7, 1.86119e+06, 14.6868
3628.88, 399.65, 18688.7, 1.85937e+06, 12.4447
3625.37, 401.053, 20473.5, 1.85885e+06, 14.7504
3594.3, 401.122, 20193.5, 1.85743e+06, 15.0648
3576.32, 402.054, 20033, 1.85452e+06, 16.8604
3600.68, 403.723, 20200.9, 1.85237e+06, 16.2976
3604.21, 404.905, 21203.1, 1.85208e+06, 17.9926
3627.52, 406.39, 20532.1, 1.84971e+06, 16.5041
3580.15, 406.809, 20268.1, 1.84871e+06, 17.4461
3576.24, 407.707, 19681.2, 1.84588e+06, 16.0773
3700.26, 411.741, 19808.9, 1.84402e+06, 12.5945
3610.04, 411.484, 20619.6, 1.84292e+06, 14.2455
3634.32, 412.972, 21054.4, 1.8416e+06, 14.6585
3689, 414.85, 20974.6, 1.84027e+06, 13.0531
3639.29, 415.524, 21714.2, 1.83987e+06, 15.5201
3605.25, 415.926, 21025.7, 1.83696e+06, 16.2066
3596.17, 417.169, 22284.8, 1.83622e+06, 19.0253
3560.79, 417.407, 21339.8, 1.83413e+06, 18.8113
3574.13, 418.843, 19323, 1.83026e+06, 16.032
3601.4, 420.597, 21040.5, 1.82965e+06, 16.1447
3617.52, 422.214, 21540.8, 1.82938e+06, 17.9556
3588.61, 422.592, 20253.3, 1.82623e+06, 16.7365
3693.11, 426.002, 20302.8, 1.82445e+06, 13.4286
3631.7, 427.04, 20904.9, 1.82313e+06, 15.5613
3647.93, 428.352, 21524.1, 1.82182e+06, 19.1503
3705.95, 429.79, 21735.1, 1.82177e+06, 15.4665
3771.14, 432.065, 21818.1, 1.82039e+06, 12.5925
3614.49, 431.537, 22044.3, 1.81895e+06, 14.1286
3622.85, 432.954, 22698.4, 1.81824e+06, 13.8378
3667.82, 434.699, 21330.6, 1.81526e+06, 14.4115
3634.01, 435.991, 23098.5, 1.81457e+06, 17.1409
3791.19, 440.309, 22794.7, 1.81354e+06, 9.90733
3610.84, 438.273, 25501.1, 1.81286e+06, 12.0913
3676.99, 440.97, 24987.4, 1.81051e+06, 11.7922
3620.51, 442.212, 23220.3, 1.80716e+06, 13.5224
3531.61, 441.548, 21521.5, 1.80415e+06, 14.7402
3526.93, 442.296, 20824, 1.80127e+06, 14.3222
3594.92, 445.212, 21893.9, 1.79966e+06, 15.2901
3570.83, 445.593, 20054.7, 1.79688e+06, 14.6363
3530.13, 445.705, 21324.9, 1.79594e+06, 15.7721
3526.13, 446.892, 22735, 1.79566e+06, 19.3356
3523.97, 447.764, 23212.8, 1.79366e+06, 20.7787
3486.69, 447.567, 21285.6, 1.78996e+06, 18.675
3464.75, 447.682, 21462.9, 1.78856e+06, 19.2399
3434.2, 447.629, 22630.3, 1.78822e+06, 22.6567
3456.36, 448.691, 22255.9, 1.78656e+06, 22.4729
3454.31, 449.318, 20061.6, 1.78336e+06, 18.1431
3435.43, 449.681, 19469.4, 1.78145e+06, 17.3464
3438.42, 450.914, 21696.8, 1.78132e+06, 19.1275
3439.02, 451.512, 20048.5, 1.77832e+06, 18.0092
3472.39, 453.251, 20712.6, 1.77729e+06, 14.019
3431.78, 453.213, 20092.5, 1.77505e+06, 16.5348
3480.58, 454.926, 20312.1, 1.77335e+06, 12.4578
3419.37, 454.484, 20087.5, 1.77219e+06, 14.5115
3407.58, 454.975, 19613.3, 1.76966e+06, 14.9199
3449.18, 456.532, 20202.9, 1.76885e+06, 10.984
3436.42, 457.489, 20873.4, 1.76768e+06, 9.86299
3417.94, 457.656, 20459.5, 1.76721e+06, 11.6771
3503.33, 459.877, 21393.8, 1.76651e+06, 8.92337
3435.38, 460.549, 22021.1, 1.76478e+06, 10.6597
3494.83, 463.304, 21456.6, 1.76227e+06, 11.3575
3411.69, 462.72, 22369.3, 1.7608e+06, 12.8105
3438.45, 464.358, 21372.1, 1.75927e+06, 13.31
3412.98, 464.991, 23224.9, 1.75827e+06, 15.189
3377.46, 464.581, 21355, 1.75528e+06, 15.1307
3369.84, 465.197, 20088.9, 1.75264e+06, 13.604
3367.06, 465.629, 19857.7, 1.75153e+06, 12.2156
3378.01, 466.166, 21710.8, 1.75105e+06, 11.9532
3320.45, 465.67, 21319.7, 1.74889e+06, 13.98
3316.04, 465.933, 20873.6, 1.74726e+06, 15.181
3390.51, 467.778, 21598.7, 1.74629e+06, 11.679
3480.49, 471.814, 22890.4, 1.74613e+06, 12.4217
3377.2, 470.513, 22795.3, 1.74457e+06, 13.741
3361.76, 471.443, 23701.6, 1.74275e+06, 17.2257
3339.5, 471.472, 24992.4, 1.74087e+06, 19.0127
3373.21, 473.252, 24166.4, 1.73804e+06, 17.5271
3357.62, 473.702, 22552.9, 1.73604e+06, 17.8356
3352.27, 474.474, 20035.9, 1.73237e+06, 15.314
3346.02, 475.152, 19975.4, 1.73052e+06, 15.4368
3340.72, 475.781, 22325.6, 1.7304e+06, 17.8648
3326.42, 476.017, 21144.2, 1.72702e+06, 17.5595
3323.22, 476.666, 22554.4, 1.72671e+06, 19.2435
3307.43, 476.918, 20577.1, 1.72451e+06, 17.4867
3307.71, 477.738, 21663.6, 1.72274e+06, 18.6626
3298.1, 478.118, 20160.2, 1.71927e+06, 16.7067
3297.53, 478.761, 20415.5, 1.71896e+06, 17.0235
3289.82, 479.151, 18996.3, 1.71605e+06, 14.5488
3297.64, 480.047, 19695.1, 1.7148e+06, 14.4541
3284.26, 480.437, 20771.3, 5.07841e+06, 32.1389
5684.97, 538.191, 129823, 5.05456e+06, 72.4118
6680.02, 567.094, 114646, 5.0018e+06, 76.6744
7005.22, 592.04, 137646, 4.98175e+06, 92.9004
7763.73, 615.88, 141183, 4.95813e+06, 94.8495
7632.29, 628.169, 156343, 4.94861e+06, 110.91
8088.63, 645.766, 135410, 4.90947e+06, 106.521
8051.07, 662.739, 160800, 4.90885e+06, 123.648
8189.59, 673.507, 148525, 4.87824e+06, 115.504
8407.96, 692.733, 102174, 4.81637e+06, 84.9733
8274.3, 702.344, 85129.4, 4.78049e+06, 77.417
8688.77, 727.197, 101862, 4.767e+06, 84.1311
8445.5, 730.422, 92249.8, 4.74615e+06, 72.1458
8436.28, 742.635, 84130, 4.71766e+06, 73.5516
8518.78, 754.469, 74044.3, 4.70165e+06, 60.7028
8672.48, 775.666, 97703.2, 4.69817e+06, 80.9273
8651.28, 786.312, 106820, 4.68925e+06, 90.3663
8584.73, 796.574, 94077.7, 4.66134e+06, 81.3835
8499.48, 807.384, 95459.3, 4.64617e+06, 86.7133
8639.41, 824.112, 83060.2, 4.61102e+06, 74.5157
8731.66, 836, 91709.4, 4.60092e+06, 76.7046
8395.85, 839.656, 76218.8, 4.57738e+06, 62.3166
8477.83, 852.659, 73222.4, 4.56921e+06, 61.9568
8698.85, 869.116, 76601.3, 4.55345e+06, 50.109
8703.4, 886.393, 92198.6, 4.54585e+06, 65.461
8493.65, 890.763, 93370.9, 4.53739e+06, 70.4081
9030.88, 916.105, 94616.8, 4.52231e+06, 62.3788
8515.31, 916.878, 91434, 4.50851e+06, 63.887
8727.97, 929.56, 94903.9, 4.49748e+06, 54.6895
8506.34, 935.19, 87357.1, 4.47044e+06, 55.072
8647.09, 950.199, 77432.3, 4.45192e+06, 45.2918
8456.14, 951.843, 84812.3, 4.43709e+06, 43.2338
8156.77, 960.214, 77363.3, 4.42081e+06, 45.1506
8190.71, 969.704, 86331.1, 4.42035e+06, 55.1537
8312.59, 983.269, 84104.8, 4.39765e+06, 56.2566
8553.69, 996.356, 80701.2, 4.37957e+06, 48.434
8388.17, 1004.24, 76471.4, 4.36713e+06, 35.5374
8292.93, 1012.04, 73741.1, 4.35605e+06, 39.1513
7976.21, 1013.9, 83285.8, 4.35556e+06, 46.5669
8007.81, 1025.24, 96229.9, 4.34451e+06, 65.4797
8532.75, 1048.85, 96966.6, 4.32782e+06, 55.0311
8308.46, 1052.37, 106582, 4.31599e+06, 73.1025
8137.11, 1059.77, 110132, 4.31038e+06, 79.9505
7962.66, 1061.58, 86540, 4.28173e+06, 72.5025
8127.91, 1080.51, 104174, 4.27115e+06, 79.9625
8189.88, 1089.29, 93981.2, 4.24886e+06, 70.8837
7877.52, 1091.01, 90609.2, 4.23585e+06, 73.2816
8041.95, 1105.56, 81044.3, 4.21567e+06, 60.7894
7842.38, 1106.81, 78926.3, 4.20341e+06, 61.1911
8019.48, 1116.28, 81788.7, 4.1889e+06, 50.1188
7920.53, 1122.3, 79330.3, 4.17627e+06, 50.9081
8168.86, 1141.38, 92482.4, 4.16805e+06, 59.4964
8251.26, 1156.94, 97155, 4.15607e+06, 56.3785
8024.35, 1157.38, 86509.9, 4.14096e+06, 60.1546
7899.9, 1161.91, 94452.4, 4.13116e+06, 74.4647
7880.21, 1172.1, 89461.7, 4.11495e+06, 75.4194
7895.03, 1180.77, 79769, 4.09257e+06, 60.9196
8102.66, 1196.25, 83723.8, 4.08785e+06, 60.2564
7887.76, 1197.15, 88256.7, 4.07685e+06, 70.2618
8037.39, 1210.69, 91677.9, 4.065e+06, 65.6642
7600.9, 1204.65, 85951.7, 4.05528e+06, 70.4262
7896.33, 1219.4, 87004, 4.04685e+06, 62.1434
7870.62, 1228.6, 87740.6, 4.03089e+06, 64.4602
7943.15, 1241.95, 100739, 4.02888e+06, 78.8635
8087.83, 1246.13, 88901.7, 4.01294e+06, 51.5855
7597.17, 1244.39, 85232.6, 4.00285e+06, 59.137
8045.57, 1265.76, 97283.1, 3.98683e+06, 57.9288
7669.05, 1260.66, 92408.6, 3.9796e+06, 62.9802
7791.72, 1270.34, 86431, 3.96425e+06, 55.9243
7803.19, 1280.61, 89886.7, 3.95405e+06, 56.4485
7555.07, 1277.96, 91042.9, 3.94311e+06, 68.0543
7892.55, 1293.08, 102028, 3.93711e+06, 66.967
7899.89, 1304.79, 115407, 3.93606e+06, 75.5955
7533.61, 1297.08, 120485, 3.93419e+06, 94.5916
7494.3, 1299.03, 115051, 3.90674e+06, 98.3868
7389.64, 1301.07, 94045, 3.88001e+06, 81.5118
7512.07, 1311.65, 95373.9, 3.86995e+06, 82.4071
7432.25, 1315.3, 83005.7, 3.84781e+06, 68.7083
8192.13, 1320.92, 87158.2, 3.84116e+06, 30.3468
7631.06, 1328.75, 86524.8, 3.8246e+06, 43.8919
7819.15, 1344.2, 96177.9, 3.80943e+06, 41.9349
7394.82, 1340.08, 83439.1, 3.79542e+06, 43.3239
7592.56, 1348.51, 95926.6, 3.79181e+06, 53.2883
7834.48, 1360.3, 93817.7, 3.78328e+06, 26.1729
7590.39, 1350.97, 103604, 3.77656e+06, 35.0357
7322.15, 1353.78, 89706.7, 3.75009e+06, 38.5845
7715.95, 1369.36, 93508.4, 3.73719e+06, 40.0904
7959.58, 1389.56, 100807, 3.72711e+06, 36.1897
7644.15, 1390.25, 104743, 3.71564e+06, 43.822
7319.5, 1385.73, 91907.5, 3.69752e+06, 45.8561
7762.08, 1407.52, 97078.7, 3.6875e+06, 43.7781
7244.57, 1398.91, 90618.2, 3.66927e+06, 46.2342
7373.14, 1406.08, 80280.1, 3.6549e+06, 42.2328
7339.95, 1410.94, 81860.2, 3.63743e+06, 45.97
7588.43, 1414.69, 76079.5, 3.63091e+06, 22.681
7544.03, 1419.21, 88399.6, 3.62782e+06, 27.7933
7167.08, 1416.39, 80803.1, 3.61777e+06, 30.1817
7389.42, 1427.6, 92487.6, 3.60139e+06, 36.6709
7217.31, 1429.46, 92254.1, 3.59053e+06, 38.3009
7147.63, 1427.76, 100615, 3.58694e+06, 44.3091
7173.47, 1430.22, 98332.4, 3.57354e+06, 46.0592
7286.54, 1437.56, 113028, 3.5723e+06, 53.338
7025.58, 1431.37, 100156, 3.54526e+06, 52.18
7190.74, 1440.07, 81580.8, 3.51894e+06, 42.0465
7039.78, 1438.39, 100593, 3.51752e+06, 55.4514
7109.13, 1440.84, 85853.8, 3.49985e+06, 43.3759
7021.3, 1442.07, 94974.8, 3.49865e+06, 53.7138
7132.35, 1449.58, 94392.2, 3.47361e+06, 57.16
7398.37, 1459.49, 99594.6, 3.47298e+06, 50.8083
7067.06, 1456.8, 88199.8, 3.44958e+06, 52.91
7234.65, 1470.29, 108228, 3.44634e+06, 63.7209
6932.37, 1462.04, 93559.5, 3.43578e+06, 62.4386
6916.74, 1465.04, 78958.3, 3.41003e+06, 49.9187
7164.86, 1477.3, 72126.9, 3.40127e+06, 34.4151
6916.27, 1472.09, 92680.5, 3.3986e+06, 50.0358
7255.31, 1488.36, 95252.4, 3.392e+06, 45.7998
6874.28, 1480.42, 102233, 3.39006e+06, 62.9511
6728.06, 1479.54, 102802, 3.38271e+06, 75.2854
6769.57, 1484.1, 100251, 3.36128e+06, 73.661
6789.7, 1488.1, 109960, 3.35865e+06, 84.9311
6719.32, 1487.97, 99271.9, 3.33671e+06, 79.1611
6757.39, 1493.22, 80896.9, 3.31048e+06, 58.2304
6645.97, 1490.34, 97537.2, 3.30774e+06, 75.6143
6699.81, 1495.5, 99418, 3.30358e+06, 78.4492
6628.45, 1495.93, 83333, 3.27759e+06, 64.3699
6626.99, 1497.86, 83910.9, 3.26805e+06, 64.4496
6609.92, 1498.42, 73254.6, 3.24937e+06, 51.0682
6539.78, 1497.28, 71196.3, 3.2439e+06, 48.8514
6560.73, 1501.33, 77087.9, 3.24094e+06, 55.3265
6571.37, 1504.46, 76901.7, 3.22578e+06, 50.252
6479.34, 1504, 76108.4, 3.21836e+06, 53.815
6497.02, 1505.86, 74327.5, 3.20351e+06, 46.4261
6377.89, 1503.07, 70535.6, 3.18908e+06, 46.4663
6348.65, 1501.48, 77483.7, 3.1878e+06, 53.8323
6391.34, 1504.93, 73577.1, 3.1789e+06, 50.6908
6296.75, 1503.39, 78210.8, 3.17037e+06, 55.5245
6291.72, 1504.13, 89189.6, 3.1662e+06, 71.4571
6457.6, 1507.83, 79000, 3.14806e+06, 48.838
6292.33, 1508.16, 78911.9, 3.14188e+06, 57.9522
6182.01, 1505.63, 72450.8, 3.1263e+06, 55.5901
6347.87, 1515.74, 78032.1, 3.12106e+06, 62.4213
6244.81, 1513.71, 90163.1, 3.11949e+06, 83.1319
6214.75, 1515.51, 96873.8, 3.11561e+06, 90.0007
6132.49, 1512.95, 81769.8, 3.09223e+06, 76.6837
6157.06, 1515.5, 82694.1, 3.08083e+06, 79.5108
6288.5, 1524.28, 79142.3, 3.07061e+06, 64.9141
6094.85, 1518.28, 72131.6, 3.05998e+06, 63.0574
6059.15, 1518.72, 78929.6, 3.0533e+06, 72.5669
5996.32, 1516.44, 73110.9, 3.03581e+06, 66.2467
6060.04, 1519.34, 77515.4, 3.03156e+06, 72.8741
6227.2, 1526.01, 66435.2, 3.0124e+06, 34.3967
5980.82, 1518.81, 66766.5, 3.01164e+06, 43.042
