Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1220.62, 6475.47, 17.961, 17818.4, 0.93989
1220.44, 6475.54, 15.0255, 17813.1, 0.810619
1220.29, 6475.62, 15.2714, 17810.7, 0.821399
1220.12, 6475.7, 12.4814, 17805.6, 0.672301
1219.97, 6475.78, 12.0893, 17802.7, 0.646944
1219.77, 6475.86, 13.3142, 17801.2, 0.716911
1219.63, 6475.94, 12.2563, 17797.7, 0.653752
1219.43, 6476.02, 12.9007, 17795.7, 0.690126
1219.3, 6476.09, 11.46, 17791.9, 0.597356
1219.11, 6476.17, 11.5334, 17789.5, 0.599856
1218.94, 6476.25, 12.9703, 17788.1, 0.689666
1218.77, 6476.32, 12.4791, 17785.2, 0.657915
1218.61, 6476.41, 13.6377, 17783.7, 0.723981
1218.43, 6476.47, 12.4765, 17780.2, 0.654168
1218.28, 6476.55, 13.0087, 17778.2, 0.685125
1218.08, 6476.63, 15.7823, 17778.2, 0.826526
1217.93, 6476.71, 15.7275, 17775.6, 0.82322
1217.77, 6476.77, 12.6899, 17770.5, 0.660162
1217.63, 6476.84, 11.9793, 17767.4, 0.613299
1217.45, 6476.91, 12.6961, 17765.6, 0.657006
1217.31, 6476.97, 11.5503, 17762.2, 0.579268
1217.13, 6477.04, 11.7474, 17760, 0.590734
1216.97, 6477.12, 13.3184, 17758.9, 0.689645
1216.8, 6477.19, 13.0048, 17756.2, 0.668796
1216.64, 6477.26, 14.4481, 17755.1, 0.748608
1216.47, 6477.32, 13.3734, 17751.8, 0.687209
1216.33, 6477.39, 14.1988, 17750.1, 0.732345
1216.17, 6477.45, 12.6021, 17746.4, 0.636721
1216.02, 6477.52, 12.7434, 17744.1, 0.644556
1215.83, 6477.58, 14.6488, 17743.5, 0.750915
1215.7, 6477.65, 14.1079, 17740.6, 0.721187
1215.51, 6477.71, 15.7559, 17739.8, 0.803264
1215.38, 6477.77, 14.3129, 17736.2, 0.729213
1215.2, 6477.83, 15.1737, 17734.7, 0.771879
1215.08, 6477.89, 13.2133, 17730.6, 0.663095
1214.91, 6477.95, 13.3014, 17728.4, 0.666054
1214.76, 6478.02, 15.2368, 17727.8, 0.771388
1214.59, 6478.07, 14.5601, 17725, 0.73417
1214.45, 6478.14, 16.1182, 17724.1, 0.811619
1214.29, 6478.19, 14.5353, 17720.4, 0.729806
1214.15, 6478.25, 15.2456, 17718.8, 0.766108
1214, 6478.3, 13.2423, 17714.8, 0.652117
1213.86, 6478.35, 13.2176, 17712.5, 0.64953
1213.68, 6478.41, 14.9542, 17711.8, 0.746024
1213.55, 6478.47, 14.1941, 17709, 0.703954
1213.38, 6478.52, 15.5041, 17707.9, 0.771327
1213.26, 6478.57, 13.9712, 17704.4, 0.688028
1213.09, 6478.63, 14.5058, 17702.6, 0.715922
1212.97, 6478.68, 12.7081, 17698.9, 0.605495
1212.81, 6478.73, 12.6424, 17696.7, 0.598396
1212.67, 6478.78, 13.9397, 17695.6, 0.679674
1212.51, 6478.83, 13.2785, 17692.9, 0.63686
1212.37, 6478.88, 14.1799, 17691.5, 0.690423
1212.22, 6478.93, 12.962, 17688.3, 0.612601
1212.09, 6478.98, 13.2641, 17686.4, 0.631354
1211.91, 6479.03, 15.3519, 17686.1, 0.749204
1211.79, 6479.08, 15.0648, 17683.8, 0.733333
1211.61, 6479.13, 17.1358, 17683.6, 0.833353
1211.49, 6479.18, 15.84, 17680.3, 0.770638
1211.32, 6479.22, 17.1737, 17679.4, 0.832539
1211.21, 6479.27, 15.0536, 17675.4, 0.726772
1211.05, 6479.31, 15.422, 17673.6, 0.744169
1210.94, 6479.35, 13.2489, 17669.6, 0.615947
1210.79, 6479.39, 13.0321, 17667.4, 0.598714
1210.65, 6479.44, 14.1658, 17666.3, 0.670178
1210.5, 6479.48, 13.3599, 17663.5, 0.617135
1210.37, 6479.53, 14.0227, 17662.1, 0.658249
1210.23, 6479.57, 12.7982, 17659, 0.574521
1210.09, 6479.61, 14.458, 17658.4, 0.680985
1209.94, 6479.65, 14.3009, 17656.2, 0.66933
1209.8, 6479.7, 15.9844, 17655.7, 0.761241
1209.66, 6479.73, 15.0202, 17652.8, 0.707642
1209.53, 6479.78, 16.134, 17651.8, 0.766089
1209.39, 6479.81, 14.4695, 17648.3, 0.672887
1209.26, 6479.85, 14.7945, 17646.6, 0.691063
1209.13, 6479.88, 13.0358, 17643.1, 0.576053
1209.01, 6479.92, 12.8604, 17641, 0.562001
1208.85, 6479.96, 13.8853, 17639.9, 0.630163
1208.73, 6480, 13.2014, 17637.3, 0.582933
1208.58, 6480.03, 13.8354, 17635.9, 0.623443
1208.47, 6480.07, 12.7691, 17633.1, 0.546923
1208.32, 6480.1, 12.9302, 17631.3, 0.556387
1208.19, 6480.14, 14.3073, 17630.5, 0.649115
1208.04, 6480.17, 14.0037, 17628.3, 0.627382
1207.92, 6480.21, 15.2396, 17627.5, 0.701046
1207.78, 6480.24, 14.2715, 17624.7, 0.641044
1207.65, 6480.27, 14.9526, 17623.4, 0.681517
1207.52, 6480.3, 13.5549, 17620.3, 0.590063
1207.4, 6480.34, 13.65, 17618.5, 0.595667
1207.24, 6480.37, 15.2381, 17617.9, 0.692528
1207.13, 6480.4, 14.7473, 17615.7, 0.662979
1206.98, 6480.43, 16.0898, 17615, 0.736471
1206.87, 6480.46, 14.8563, 17612, 0.666339
1206.72, 6480.49, 15.534, 17610.7, 0.703249
1206.62, 6480.52, 13.9049, 17607.4, 0.60221
1206.48, 6480.54, 13.9573, 17605.6, 0.603119
1206.38, 6480.57, 10.5401, 17600.6, 1.07117
1209.4, 6481.2, 88.3513, 17561.9, 2.62368
1209.39, 6481.28, 42.4984, 17539.1, 1.84497
1209.67, 6481.44, 33.6895, 17510.9, 1.6106
1209.82, 6481.55, 15.2832, 17490.2, 1.09279
1209.97, 6481.72, 23.5086, 17485.5, 1.33462
1210.04, 6481.85, 22.9824, 17480.7, 1.32176
1210.05, 6481.99, 31.8318, 17479.7, 1.54119
1210.05, 6482.1, 27.5797, 17472.3, 1.43681
1209.98, 6482.23, 34.0572, 17470.9, 1.58706
1209.95, 6482.33, 26.0483, 17460.1, 1.38866
1209.84, 6482.44, 28.5595, 17456.3, 1.4474
1209.79, 6482.54, 19.4478, 17444.6, 1.18905
1209.67, 6482.64, 19.0113, 17438.9, 1.16837
1209.59, 6482.73, 11.9518, 17429.2, 0.90601
1209.47, 6482.82, 10.6875, 17423.6, 0.84211
1209.36, 6482.92, 12.291, 17421.9, 0.91488
1209.24, 6483.01, 9.98911, 17415.7, 0.802246
1209.13, 6483.1, 10.4637, 17413.1, 0.825929
1208.97, 6483.2, 14.3042, 17412.5, 0.987594
1208.86, 6483.29, 13.6515, 17409.2, 0.96244
1208.7, 6483.38, 17.3847, 17408.8, 1.09793
1208.59, 6483.47, 18.342, 17407.2, 1.13215
1208.46, 6483.54, 12.9565, 17398.4, 0.924982
1208.34, 6483.62, 12.3718, 17395.3, 0.90065
1208.18, 6483.71, 15.5424, 17394.7, 1.025
1208.07, 6483.78, 13.3837, 17390.2, 0.940512
1207.92, 6483.86, 15.3538, 17388.6, 1.01497
1207.81, 6483.93, 11.9957, 17383.1, 0.876831
1207.66, 6484.01, 12.4906, 17380.3, 0.894779
1207.56, 6484.07, 9.1571, 17374.8, 0.730583
1207.41, 6484.14, 8.80584, 17371.4, 0.705993
1207.28, 6484.22, 10.3657, 17370.4, 0.791737
1207.14, 6484.29, 9.16541, 17366.3, 0.722883
1207.02, 6484.36, 10.0219, 17364.7, 0.770497
1206.88, 6484.42, 8.25959, 17360.2, 0.665007
1206.76, 6484.49, 8.36631, 17357.9, 0.672153
1206.6, 6484.56, 10.4432, 17356.8, 0.785225
1206.49, 6484.62, 9.79315, 17354, 0.75168
1206.33, 6484.69, 11.5654, 17352.7, 0.838001
1206.23, 6484.75, 9.94848, 17349, 0.756995
1206.07, 6484.81, 10.8612, 17347, 0.800744
1205.97, 6484.86, 8.72061, 17342.9, 0.683279
1205.83, 6484.92, 8.81191, 17340.3, 0.684807
1205.7, 6484.99, 10.7835, 17339.9, 0.79517
1205.56, 6485.04, 10.0702, 17336.5, 0.753876
1205.43, 6485.1, 11.62, 17335.8, 0.834191
1205.3, 6485.15, 9.97745, 17331.6, 0.746045
1205.18, 6485.21, 10.6434, 17330.1, 0.782753
1205.05, 6485.26, 8.59372, 17325.7, 0.661608
1204.93, 6485.31, 8.52006, 17323.5, 0.657711
1204.78, 6485.36, 10.2683, 17322.5, 0.756575
1204.67, 6485.41, 9.44628, 17319.7, 0.711464
1204.52, 6485.47, 10.7477, 17318.3, 0.779577
1204.42, 6485.51, 9.16644, 17314.9, 0.692023
1204.27, 6485.56, 9.69001, 17312.9, 0.719131
1204.17, 6485.61, 7.87647, 17309.3, 0.604415
1204.04, 6485.65, 7.81272, 17306.8, 0.595787
1203.91, 6485.7, 9.02466, 17305.9, 0.67773
1203.78, 6485.74, 8.38506, 17302.9, 0.632543
1203.66, 6485.79, 9.20054, 17301.7, 0.685861
1203.53, 6485.83, 8.03733, 17298.2, 0.605415
1203.42, 6485.88, 8.28038, 17296.6, 0.623312
1203.26, 6485.92, 10.2468, 17295.8, 0.740747
1203.16, 6485.96, 9.91788, 17293.7, 0.723382
1203.01, 6486.01, 11.8432, 17293, 0.822221
1202.91, 6486.04, 10.5719, 17290.1, 0.757726
1202.76, 6486.08, 11.7947, 17288.8, 0.817873
1202.66, 6486.12, 9.78399, 17285.2, 0.710794
1202.53, 6486.16, 10.1162, 17283.2, 0.726444
1202.43, 6486.19, 8.09448, 17279.6, 0.598087
1202.3, 6486.23, 7.90064, 17277.2, 0.579748
1202.18, 6486.27, 9.57974, 17276.9, 0.693784
1202.04, 6486.3, 9.4934, 17274.5, 0.68481
1201.93, 6486.34, 11.2479, 17274.4, 0.785607
1201.8, 6486.37, 10.3382, 17271.2, 0.732424
1201.68, 6486.41, 11.5399, 17270.7, 0.7989
1201.56, 6486.44, 9.86117, 17266.8, 0.702415
1201.45, 6486.47, 10.2349, 17265.5, 0.725802
1201.33, 6486.5, 8.3896, 17261.6, 0.603866
1201.23, 6486.53, 8.20496, 17259.8, 0.591511
1201.09, 6486.56, 9.40217, 17258.6, 0.669493
1200.99, 6486.59, 8.64587, 17256.3, 0.620473
1200.85, 6486.62, 9.4266, 17254.8, 0.668661
1200.75, 6486.64, 8.20862, 17252.1, 0.586023
1200.63, 6486.67, 8.4433, 17250.2, 0.599386
1200.51, 6486.7, 10.0815, 17250, 0.708206
1200.38, 6486.73, 9.78811, 17247.5, 0.686703
1200.27, 6486.76, 11.3035, 17247.4, 0.775406
1200.15, 6486.78, 10.2009, 17244.2, 0.70955
1200.04, 6486.81, 11.0658, 17243.5, 0.76064
1199.92, 6486.83, 9.38928, 17239.8, 0.65682
1199.82, 6486.85, 9.52149, 17238.4, 0.666887
1199.68, 6486.88, 11.627, 17238.1, 0.785591
1199.58, 6486.9, 11.0196, 17236.1, 0.754369
1199.44, 6486.92, 12.8684, 17235.6, 0.846899
1199.35, 6486.94, 11.2688, 17232.7, 0.76632
1199.22, 6486.96, 12.2644, 17231.5, 0.815317
1199.13, 6486.98, 10.0802, 17228, 0.695489
1199.01, 6487, 10.2157, 17226.1, 0.700029
1198.92, 6487.02, 8.24949, 17222.8, 0.566368
1198.8, 6487.04, 7.98828, 17220.6, 0.540978
1198.69, 6487.06, 8.68185, 17219.7, 0.59676
1198.58, 6487.07, 8.00947, 17217.1, 0.539721
1198.47, 6487.09, 8.32256, 17215.9, 0.566518
1198.33, 6487.11, 10.0805, 17215.4, 0.685443
1198.24, 6487.13, 10.0301, 17214, 0.684037
1198.1, 6487.15, 12.0075, 17213.7, 0.793986
1198.01, 6487.16, 11.1355, 17211.6, 0.748212
1197.88, 6487.18, 12.6545, 17210.9, 0.825875
1197.79, 6487.19, 10.9055, 17208, 0.733178
1197.67, 6487.2, 11.5545, 17206.5, 0.766248
1197.58, 6487.22, 9.49054, 17203.3, 0.642115
1197.46, 6487.23, 9.44742, 17201.3, 0.635139
1197.38, 6487.24, 7.79846, 17198.5, 0.506825
1197.24, 6487.25, 9.84376, 17198.2, 0.659567
1197.14, 6487.27, 10.7778, 17197.8, 0.720096
1197.03, 6487.28, 9.51808, 17194.6, 0.635372
1196.93, 6487.29, 9.81734, 17193.6, 0.657533
1196.82, 6487.3, 8.40915, 17190.4, 0.549386
1196.73, 6487.31, 8.27034, 17189, 0.539273
1196.6, 6487.32, 9.23582, 17187.8, 0.610688
1196.5, 6487.33, 10.0921, 17187.4, 0.671475
1196.39, 6487.34, 9.11528, 17184.5, 0.599384
1196.29, 6487.34, 9.44824, 17183.6, 0.625463
