Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
112030, 1125.5, 2.11781e+06, 2.85415e+06, 230.052
59614.8, 1269.3, 2.32273e+06, 3.00679e+06, 121.712
106686, 658.777, 1.93808e+06, 2.66858e+06, 145.806
69118.1, 846.565, 1.74889e+06, 2.442e+06, 108.173
555627, 557.977, 1.82172e+06, 3.00104e+06, 1697.41
317352, 813.437, 2.64979e+06, 3.59108e+06, 545.045
105982, 887.861, 3.29682e+06, 4.02681e+06, 162.592
436773, 586.949, 2.09545e+06, 3.15591e+06, 895.01
74011.8, 861.72, 2.79844e+06, 3.49641e+06, 132.377
771084, 561.784, 943398, 2.33814e+06, 4703.58
54232.1, 790.184, 1.7931e+06, 2.47122e+06, 99.1872
72168, 708.767, 1.45126e+06, 2.14723e+06, 149.095
133834, 696.969, 1.6361e+06, 2.39371e+06, 722.327
75723.2, 845.245, 2.00645e+06, 2.7061e+06, 134.513
499481, 504.794, 659129, 1.78219e+06, 2167.06
804627, 554.493, 847475, 2.27573e+06, 3337.05
298816, 758.469, 1.81106e+06, 2.7337e+06, 470.497
110068, 885.542, 2.29446e+06, 3.02849e+06, 182.923
205497, 826.098, 2.37604e+06, 3.20542e+06, 368.014
271192, 1028.85, 2.66662e+06, 3.5619e+06, 560.439
72330.6, 1322.97, 3.45686e+06, 4.15357e+06, 155.509
215980, 435.707, 681873, 1.52133e+06, 505.286
59874.1, 455.205, 671898, 1.35527e+06, 136.125
87081.6, 441.948, 674839, 1.3854e+06, 194.454
130508, 512.737, 823233, 1.57729e+06, 402.607
88207.6, 595.536, 1.19807e+06, 1.90991e+06, 113.089
179461, 495.49, 1.22092e+06, 2.02389e+06, 497.618
567947, 630.394, 1.41023e+06, 2.60182e+06, 2330.41
83772.9, 926.971, 2.0529e+06, 2.76062e+06, 120.517
64286.3, 676.938, 1.05911e+06, 1.74709e+06, 91.7255
96344.2, 332.402, 497773, 1.21743e+06, 314.089
98065.9, 428.312, 981760, 1.70323e+06, 156.82
318470, 585.112, 1.1785e+06, 2.12053e+06, 497.345
75915.2, 953.623, 2.02772e+06, 2.72755e+06, 113.382
167680, 416.708, 960992, 1.75203e+06, 212.89
560533, 645.425, 1.11323e+06, 2.29734e+06, 2262.09
129204, 810.562, 2.03181e+06, 2.78476e+06, 145.009
81193.2, 629.736, 1.20076e+06, 1.90551e+06, 100.117
107314, 501.163, 1.28665e+06, 2.01737e+06, 368.974
64100.7, 629.673, 1.5371e+06, 2.22474e+06, 377.691
54571.7, 827.544, 2.08435e+06, 2.76265e+06, 97.9917
167401, 351.556, 543531, 1.33417e+06, 814.902
113719, 503.648, 960391, 1.6975e+06, 164.538
46251.4, 586.944, 1.41169e+06, 2.0814e+06, 87.3235
672332, 376.741, 1.16304e+06, 2.4586e+06, 8124.94
92332.8, 892.957, 2.12036e+06, 2.83644e+06, 151.985
88716.1, 822.633, 1.83118e+06, 2.54356e+06, 326.13
60496.1, 1055.95, 2.43793e+06, 3.12233e+06, 155.139
262341, 865.168, 1.81759e+06, 2.70364e+06, 1208.67
113390, 958.095, 2.39996e+06, 3.13715e+06, 129.332
47556, 625.878, 952567, 1.62358e+06, 85.3146
232880, 439.166, 795795, 1.65192e+06, 2740.15
215692, 642.334, 1.33462e+06, 2.17376e+06, 1231.39
84874.5, 785.101, 1.93154e+06, 2.64e+06, 186.678
189160, 980.621, 2.26227e+06, 3.07521e+06, 401.249
77426.5, 1281.93, 2.77374e+06, 3.47525e+06, 156.132
96321.1, 727.73, 2.8642e+06, 3.58403e+06, 1794.12
120144, 871.115, 3.11085e+06, 3.85465e+06, 149.813
188068, 809.28, 2.02126e+06, 2.83292e+06, 242.419
86887.3, 1085.95, 2.12339e+06, 2.83414e+06, 276.2
144099, 1172.77, 2.36069e+06, 3.12874e+06, 383.699
64119, 1332.75, 2.80805e+06, 3.49628e+06, 114.137
387685, 469.451, 1.37733e+06, 2.38824e+06, 1045.41
224055, 544.136, 2.10211e+06, 2.94946e+06, 351.138
140773, 708.573, 2.71374e+06, 3.47797e+06, 297.025
765221, 759.272, 2.65916e+06, 4.04788e+06, 2685.37
958363, 980.564, 2.93919e+06, 4.52127e+06, 4113.71
77924.4, 1949.99, 4.10084e+06, 4.80345e+06, 184.785
63805.3, 1457.09, 2.84692e+06, 3.53492e+06, 128.548
219652, 385.76, 1.02755e+06, 1.8703e+06, 535.236
217992, 506.127, 1.42648e+06, 2.26769e+06, 440.973
109170, 620.73, 1.98658e+06, 2.71908e+06, 189.187
76389.3, 609.4, 1.84313e+06, 2.54284e+06, 117.185
65822.8, 388.507, 392994, 1.0819e+06, 94.6209
141378, 399.547, 713925, 1.47839e+06, 267.778
100596, 500.364, 1.03445e+06, 1.75823e+06, 230.502
47031.1, 587.185, 1.63119e+06, 2.30149e+06, 90.9852
88792, 452.476, 2.00786e+06, 2.71975e+06, 211.022
163431, 501.259, 2.54613e+06, 3.3327e+06, 264.716
101180, 774.024, 2.93942e+06, 3.66399e+06, 278.449
236469, 773.563, 2.63144e+06, 3.49131e+06, 935.874
94068.6, 1007.33, 3.04036e+06, 3.75806e+06, 149.636
136633, 571.689, 1.02427e+06, 1.78409e+06, 814.957
331253, 743.452, 1.43917e+06, 2.39378e+06, 847.686
261270, 949.252, 1.94998e+06, 2.83481e+06, 2224.24
62075.1, 1285.74, 2.71144e+06, 3.39742e+06, 130.708
50698.6, 988.489, 1.88903e+06, 2.56333e+06, 121.792
399733, 416.73, 1.98228e+06, 3.00501e+06, 917.393
518950, 462.773, 1.99358e+06, 3.13557e+06, 1971.33
724626, 587.15, 2.33929e+06, 3.68708e+06, 8298.77
168708, 844.882, 3.05274e+06, 3.84488e+06, 206.14
83970.3, 788.291, 2.70078e+06, 3.40812e+06, 141.574
117136, 343.884, 310259, 1.0503e+06, 207.212
111864, 386.209, 678632, 1.41344e+06, 366.761
245403, 427.965, 688601, 1.55699e+06, 907.833
189125, 565.327, 1.21267e+06, 2.02492e+06, 190.464
214459, 648.274, 1.49969e+06, 2.33735e+06, 863.905
152740, 737.667, 1.90552e+06, 2.68155e+06, 194.896
158416, 652.266, 1.42671e+06, 2.20833e+06, 188.508
137632, 804.759, 1.50946e+06, 2.27043e+06, 213.085
160720, 875.12, 1.30603e+06, 2.09016e+06, 212.715
124733, 836.544, 1.21775e+06, 1.96585e+06, 386.08
279008, 934.971, 1.55465e+06, 2.45712e+06, 419.557
97598.3, 1067.43, 2.039e+06, 2.76019e+06, 175.922
245289, 771.32, 2.08776e+06, 2.95633e+06, 601.679
120606, 1005.5, 2.82909e+06, 3.57322e+06, 342.761
55153, 1158.48, 3.27878e+06, 3.9576e+06, 127.94
633145, 530.746, 3.05652e+06, 4.31267e+06, 2210.15
330231, 804.275, 3.64245e+06, 4.59596e+06, 421.251
125693, 1048.53, 3.84469e+06, 4.5939e+06, 189.036
129239, 875.278, 3.89844e+06, 4.65101e+06, 334.315
187595, 1101.81, 4.00619e+06, 4.81734e+06, 221.973
128751, 912.64, 3.39673e+06, 4.14884e+06, 196.902
854233, 923.281, 2.52792e+06, 4.00551e+06, 3317.6
108317, 1280.76, 3.59134e+06, 4.32336e+06, 174.408
186761, 971.023, 2.15845e+06, 2.96861e+06, 945.327
148622, 1066.1, 2.33349e+06, 3.1056e+06, 230.111
73420.1, 1041.4, 2.32639e+06, 3.02327e+06, 149.649
347417, 939.082, 2.58622e+06, 3.55697e+06, 996.421
239709, 1171.14, 2.98162e+06, 3.8449e+06, 230.596
86744.8, 1452.68, 3.10686e+06, 3.81744e+06, 235.335
104720, 1090.21, 3.2356e+06, 3.9638e+06, 200.35
160393, 1050.93, 3.00028e+06, 3.7841e+06, 229.673
168864, 1359.54, 3.30358e+06, 4.09618e+06, 283.398
47398.8, 1548.85, 3.93458e+06, 4.60591e+06, 133.273
55808.5, 732.25, 2.38108e+06, 3.05997e+06, 111.223
82563.7, 416.602, 1.30317e+06, 2.00848e+06, 115.021
192482, 392.372, 717328, 1.53251e+06, 490.313
74193.6, 497.912, 1.23237e+06, 1.92936e+06, 93.3362
47121.1, 373.699, 302589, 972373, 56.3713
246096, 342.582, 641819, 1.51052e+06, 685.152
273759, 398.514, 962802, 1.85922e+06, 1014.44
298281, 555.867, 1.45294e+06, 2.37404e+06, 691.305
203292, 789.719, 1.98897e+06, 2.81531e+06, 248.189
63995.1, 991.962, 2.23043e+06, 2.91767e+06, 157.666
148615, 856.767, 2.40314e+06, 3.17485e+06, 352.994
613568, 969.812, 2.35067e+06, 3.58745e+06, 1475.29
66641, 1301.81, 3.37965e+06, 4.06984e+06, 144.234
169453, 898.892, 1.42456e+06, 2.21715e+06, 1186.21
308198, 1063.26, 1.63671e+06, 2.5682e+06, 829.711
328670, 1246.78, 2.15413e+06, 3.10629e+06, 2383.98
117634, 1614.17, 2.72736e+06, 3.46884e+06, 138.684
54209, 1278.07, 2.02619e+06, 2.70391e+06, 98.6683
105585, 464.925, 1.62696e+06, 2.35521e+06, 133.889
272935, 441.697, 1.56948e+06, 2.46503e+06, 697.324
335178, 711.223, 1.88785e+06, 2.84592e+06, 524.441
153373, 779.607, 2.6195e+06, 3.39583e+06, 248.624
238445, 982.028, 2.88672e+06, 3.74831e+06, 299.223
587940, 1005.58, 2.27577e+06, 3.48688e+06, 1488.1
382488, 1411.18, 3.03341e+06, 4.03947e+06, 634.596
267943, 1807.91, 3.68044e+06, 4.57236e+06, 672.391
107652, 2296.12, 4.20043e+06, 4.93254e+06, 203.92
185101, 1207.51, 2.48362e+06, 3.29208e+06, 255.465
138793, 1285.3, 2.37876e+06, 3.14098e+06, 179.293
125460, 822.806, 1.4281e+06, 2.17652e+06, 221.851
139549, 1057.09, 1.98436e+06, 2.7471e+06, 337.354
87197.2, 1250.55, 2.41806e+06, 3.12863e+06, 147.118
561151, 437.112, 1.35269e+06, 2.53639e+06, 2438.93
221462, 620.761, 1.97696e+06, 2.82115e+06, 404.815
151640, 649.734, 1.85693e+06, 2.63133e+06, 589.13
163196, 876.66, 2.18237e+06, 2.96855e+06, 351.206
69568.9, 957.577, 2.48489e+06, 3.17752e+06, 127.054
246149, 385.19, 1.68683e+06, 2.55544e+06, 668.829
191893, 536.644, 2.01176e+06, 2.82626e+06, 418.32
268106, 617.213, 2.42954e+06, 3.32034e+06, 1014.28
128173, 820.997, 2.80313e+06, 3.55419e+06, 265.966
281608, 924.032, 2.83947e+06, 3.74407e+06, 903.437
116494, 1100.62, 3.42998e+06, 4.16964e+06, 164.591
296493, 420.779, 591975, 1.51094e+06, 1349.13
136581, 581.967, 1.35758e+06, 2.11679e+06, 2272.76
73531.1, 694.26, 1.81605e+06, 2.51232e+06, 122.924
165838, 550.082, 1.12724e+06, 1.91568e+06, 387.68
51507.4, 554.997, 1.08508e+06, 1.75919e+06, 86.6436
160776, 406.389, 496082, 1.2793e+06, 479.035
307082, 486.11, 881049, 1.81066e+06, 2840.86
100936, 677.419, 1.6219e+06, 2.34555e+06, 239.911
111886, 836.313, 1.96813e+06, 2.70289e+06, 179.803
111569, 832.66, 2.11124e+06, 2.84567e+06, 151.647
750642, 544.179, 1.3201e+06, 2.6933e+06, 2965.13
167042, 726.002, 1.95558e+06, 2.74536e+06, 184.34
399324, 687.635, 1.45117e+06, 2.4732e+06, 2175.49
137561, 778.651, 2.02139e+06, 2.78174e+06, 200.428
166801, 700.031, 1.47283e+06, 2.26234e+06, 188.556
64484, 747.306, 1.70741e+06, 2.39465e+06, 93.8218
317463, 366.222, 1.87251e+06, 2.81231e+06, 760.894
98673, 571.804, 2.46814e+06, 3.18935e+06, 138.122
84544.6, 321.084, 563465, 1.27028e+06, 211.808
102259, 412.478, 941174, 1.66579e+06, 768.775
176681, 509.61, 1.15534e+06, 1.95447e+06, 280.744
332687, 611.391, 1.55262e+06, 2.50786e+06, 3208.56
69042.7, 859.358, 2.12816e+06, 2.82e+06, 112.547
46297.3, 732.024, 1.64464e+06, 2.31361e+06, 94.9275
101136, 314.366, 1.14433e+06, 1.86769e+06, 131.829
77864.1, 512.096, 1.60874e+06, 2.30901e+06, 219.136
114996, 645.592, 2.12149e+06, 2.85902e+06, 249.739
209065, 881.447, 2.61917e+06, 3.451e+06, 180.655
131068, 832.667, 1.91524e+06, 2.66901e+06, 130.807
308584, 408.547, 2.02916e+06, 2.96001e+06, 1059.5
303074, 553.647, 2.60901e+06, 3.53449e+06, 951.02
121392, 855.525, 2.99181e+06, 3.7359e+06, 193.04
814116, 577.236, 2.45006e+06, 3.88659e+06, 2305.16
309328, 1184.06, 3.48957e+06, 4.42192e+06, 386.937
1.00468e+06, 1551.66, 3.37992e+06, 5.00798e+06, 3720.64
155732, 1971.84, 4.65948e+06, 5.43902e+06, 200.983
81385.3, 1492.84, 3.23856e+06, 3.94327e+06, 127.413
1.55139e+06, 450.062, 1.57846e+06, 3.75211e+06, 7339.72
435957, 678.828, 2.30686e+06, 3.36531e+06, 911.581
178997, 921.892, 2.80598e+06, 3.6077e+06, 472.978
117364, 1063.06, 3.41228e+06, 4.15251e+06, 161.617
110227, 486.745, 1.57441e+06, 2.30691e+06, 305.03
274375, 611.7, 1.65053e+06, 2.5473e+06, 589.042
152114, 770.42, 2.35975e+06, 3.13441e+06, 258.212
62935.4, 983.472, 2.92512e+06, 3.61082e+06, 118.744
111938, 732.72, 2.89301e+06, 3.62743e+06, 324.288
226816, 671.628, 3.35422e+06, 4.20345e+06, 383.967
95534.1, 1273.97, 3.99502e+06, 4.71357e+06, 132.236
366369, 445.708, 1.9109e+06, 2.89943e+06, 972.644
217460, 771.039, 2.50602e+06, 3.34597e+06, 278.756
79196.1, 850.298, 2.40644e+06, 3.1082e+06, 156.693
164330, 524.39, 2.38739e+06, 3.17394e+06, 234.363
79489.6, 1227.84, 2.98885e+06, 3.69126e+06, 97.0448
427267, 700.497, 2.72519e+06, 3.77482e+06, 1025.52
969799, 707.559, 2.70771e+06, 4.29988e+06, 5235.77
186166, 915.199, 3.48681e+06, 4.29555e+06, 302.588
87842.9, 938.209, 2.92453e+06, 3.63497e+06, 135.996
983097, 450.376, 1.4478e+06, 3.053e+06, 2734.85
207749, 755.175, 2.43838e+06, 3.26853e+06, 458.44
126237, 911.945, 2.83716e+06, 3.58596e+06, 262.491
98121.3, 1443.45, 3.46083e+06, 4.18204e+06, 138.621
152050, 487.785, 1.41489e+06, 2.18906e+06, 378.048
376858, 686.042, 1.6733e+06, 2.67247e+06, 612.811
295363, 923.376, 2.27681e+06, 3.19472e+06, 1434.5
78664, 1181.39, 2.83518e+06, 3.53666e+06, 135.087
252098, 761.068, 1.40131e+06, 2.27579e+06, 533.593
111474, 992.107, 1.98191e+06, 2.716e+06, 164.124
96034, 995.24, 2.15219e+06, 2.87083e+06, 138.915
632553, 660.042, 2.11862e+06, 3.37343e+06, 9609.18
252400, 842.348, 2.82738e+06, 3.70223e+06, 610.159
103636, 908.186, 2.81505e+06, 3.54119e+06, 122.704
99311.5, 402.374, 444235, 1.16554e+06, 338.873
46553.8, 548.525, 883846, 1.55253e+06, 92.3213
63478, 458.32, 938375, 1.62388e+06, 76.9983
168941, 430.77, 951148, 1.74207e+06, 587.765
71072.7, 488.395, 1.38844e+06, 2.08155e+06, 74.4082
37939.5, 356.123, 243959, 903791, 47.4706
134538, 383.159, 479665, 1.23609e+06, 411.859
99010.6, 531.43, 957914, 1.67896e+06, 176.713
86054, 711.955, 1.51781e+06, 2.22607e+06, 384.976
46420.8, 782.545, 2.01116e+06, 2.67986e+06, 94.5421
403858, 303.809, 360248, 1.38589e+06, 2238.88
154805, 449.468, 966984, 1.74371e+06, 230.159
156647, 683.795, 1.36908e+06, 2.14788e+06, 295.687
259655, 848.509, 1.6272e+06, 2.50917e+06, 838.935
75291.8, 1011.49, 2.10524e+06, 2.80301e+06, 111.541
183314, 598.14, 500763, 1.30613e+06, 594.852
288912, 726.38, 979189, 1.89028e+06, 500.515
161389, 935.053, 1.26907e+06, 2.05285e+06, 240.897
37336.7, 1045.05, 2.01188e+06, 2.67172e+06, 87.1864
155162, 462.747, 2.37608e+06, 3.15312e+06, 225.124
223685, 780, 2.34202e+06, 3.18789e+06, 278.766
312969, 1198.27, 2.44281e+06, 3.37838e+06, 666.747
120219, 1399.3, 3.23218e+06, 3.97521e+06, 180.197
512243, 634.813, 2.30664e+06, 3.44091e+06, 2138.31
200460, 969.687, 3.03667e+06, 3.85948e+06, 317.074
391088, 1256.42, 3.35013e+06, 4.36386e+06, 901.39
70702.9, 1774.18, 3.92199e+06, 4.61585e+06, 125.662
376241, 700.435, 848966, 1.84729e+06, 880.76
377347, 897.649, 1.32151e+06, 2.32113e+06, 1464.62
43540.7, 1174.66, 1.92324e+06, 2.58933e+06, 82.9713
35593.6, 852.238, 1.12604e+06, 1.78386e+06, 64.3379
426351, 356.273, 806352, 1.8544e+06, 2087.16
106347, 489.491, 1.59236e+06, 2.32053e+06, 131.944
75565.8, 473.943, 1.36824e+06, 2.06561e+06, 90.3184
229048, 348.101, 286886, 1.1376e+06, 1947.3
356685, 526.685, 775877, 1.75441e+06, 745.78
400182, 630.474, 1.12166e+06, 2.14379e+06, 2153.99
118233, 710.24, 1.26609e+06, 2.00636e+06, 170.153
84062.3, 636.881, 1.05503e+06, 1.76105e+06, 95.8364
119965, 475.507, 978377, 1.72012e+06, 198.826
169023, 599.838, 1.14447e+06, 1.93539e+06, 372.274
124682, 802.851, 1.68187e+06, 2.42864e+06, 299.396
183738, 821.322, 1.95259e+06, 2.75844e+06, 444.789
122786, 1185.13, 2.57354e+06, 3.3188e+06, 303.671
488022, 1188.17, 2.29692e+06, 3.40742e+06, 1890.1
227457, 1442.57, 2.78826e+06, 3.63844e+06, 1069.3
231446, 1654.2, 3.15547e+06, 4.00985e+06, 361.993
121222, 1802.82, 3.2867e+06, 4.03101e+06, 223.273
512428, 998.512, 2.6125e+06, 3.7472e+06, 1775
431111, 1196.55, 2.83387e+06, 3.88746e+06, 435.359
175286, 1741.38, 3.35231e+06, 4.15061e+06, 198.888
790116, 1581.26, 2.73258e+06, 4.14554e+06, 3990.33
577510, 1945.37, 3.53367e+06, 4.73438e+06, 1293.58
463419, 2214.56, 3.86542e+06, 4.95231e+06, 1081.17
101669, 2577.5, 4.69639e+06, 5.4219e+06, 179.987
354372, 744.693, 657756, 1.63412e+06, 956.59
141761, 948.485, 1.40557e+06, 2.16953e+06, 256.093
200678, 970.013, 1.54195e+06, 2.36484e+06, 994.527
202981, 1283.05, 2.12867e+06, 2.95418e+06, 714.071
82944.1, 1455.59, 2.33072e+06, 3.03636e+06, 148.915
367014, 674.07, 603279, 1.5922e+06, 1105.66
93727.4, 845.407, 1.26099e+06, 1.97679e+06, 125.464
124868, 594.012, 573811, 1.32049e+06, 171.606
205444, 677.583, 895784, 1.72312e+06, 425.063
208291, 787.618, 1.11635e+06, 1.94664e+06, 916.318
84094.1, 930.902, 1.56473e+06, 2.27096e+06, 132.254
93853.9, 654.318, 687090, 1.4028e+06, 116.98
108280, 576.858, 615558, 1.3456e+06, 179.639
294836, 585.617, 695969, 1.61257e+06, 1091.01
289570, 720.845, 1.12999e+06, 2.04146e+06, 582.212
286185, 814.038, 1.44586e+06, 2.35404e+06, 1145.53
208754, 913.91, 1.96685e+06, 2.7977e+06, 658.857
134622, 1187.07, 2.60058e+06, 3.35757e+06, 177.353
198511, 835.813, 2.3639e+06, 3.18442e+06, 351.906
177503, 814.513, 2.33105e+06, 3.13053e+06, 291.125
326389, 935.874, 2.32344e+06, 3.27193e+06, 844.19
304198, 1090.3, 2.54586e+06, 3.47231e+06, 385.703
109596, 1511.83, 3.15589e+06, 3.88816e+06, 168.565
182902, 712.584, 2.19233e+06, 2.99709e+06, 853.87
123814, 867.005, 2.65619e+06, 3.40201e+06, 199.106
1.40894e+06, 873.226, 1.75534e+06, 3.78628e+06, 5406.52
130740, 1540.87, 3.49414e+06, 4.24756e+06, 386.029
98617.2, 1478.81, 3.69632e+06, 4.41755e+06, 185.461
169244, 1296.23, 3.07232e+06, 3.86399e+06, 320.327
270894, 1512.82, 3.43353e+06, 4.32707e+06, 1314.81
174088, 1603.18, 3.65476e+06, 4.45158e+06, 537.215
320025, 1536.25, 3.76517e+06, 4.70787e+06, 705.681
249963, 1845.02, 4.37887e+06, 5.25181e+06, 605
191158, 2084.45, 4.94079e+06, 5.75516e+06, 254.663
193052, 1310.87, 4.31544e+06, 5.13092e+06, 627.089
246412, 1560.08, 4.79879e+06, 5.66787e+06, 809.432
105726, 1983.85, 5.50498e+06, 6.23381e+06, 190.503
242584, 649.662, 541642, 1.40598e+06, 648.98
144062, 880.741, 1.12246e+06, 1.8885e+06, 247.089
99111.1, 898.825, 1.30711e+06, 2.02822e+06, 155.351
132220, 916.925, 1.5937e+06, 2.34792e+06, 416.582
93669, 1110.92, 1.96023e+06, 2.67609e+06, 144.622
341685, 928.566, 999597, 1.96328e+06, 2029.22
163573, 997.776, 1.50865e+06, 2.2943e+06, 240.109
618782, 1010.94, 1.42342e+06, 2.66428e+06, 3240.59
463537, 1057.07, 1.7328e+06, 2.81847e+06, 1555.75
123196, 1518.37, 2.52015e+06, 3.26593e+06, 209.382
310130, 1389.57, 1.84992e+06, 2.7825e+06, 698.26
65889.6, 1685.6, 2.49985e+06, 3.18849e+06, 129.316
1.02646e+06, 585.944, 334097, 1.9822e+06, 13133.2
136550, 724.466, 1.16692e+06, 1.92525e+06, 200.487
66570.2, 723.134, 1.12095e+06, 1.8093e+06, 79.135
54779.5, 517.251, 341153, 1.01749e+06, 62.4973
288656, 481.019, 587147, 1.4973e+06, 1128.68
62798.3, 629.76, 1.21582e+06, 1.90027e+06, 77.9167
63684.4, 507.953, 485778, 1.17098e+06, 88.2171
434634, 460.995, 461924, 1.51802e+06, 1010.72
191348, 622.061, 1.25545e+06, 2.06842e+06, 602.536
232876, 899.189, 1.65545e+06, 2.51022e+06, 306.948
126124, 1267.71, 2.35611e+06, 3.1045e+06, 240.687
79132, 1465.95, 2.35949e+06, 3.06108e+06, 127.089
327589, 559.993, 2.11814e+06, 3.06726e+06, 1010.48
167012, 663.572, 2.77937e+06, 3.56802e+06, 325.937
142954, 763.938, 3.02468e+06, 3.78937e+06, 178.924
467697, 963.99, 2.49362e+06, 3.58323e+06, 1713.18
273568, 1426.9, 3.21204e+06, 4.10799e+06, 669.235
97153.4, 1862.72, 3.61274e+06, 4.33271e+06, 143.104
361736, 579.697, 432174, 1.41543e+06, 1091.19
220069, 739.9, 1.1925e+06, 2.03425e+06, 423.451
70356.8, 877.153, 1.53276e+06, 2.22494e+06, 190.481
240897, 892.96, 1.61596e+06, 2.47868e+06, 484.396
60677.7, 1168.69, 2.18304e+06, 2.86582e+06, 103.762
1.21573e+06, 423.147, 675618, 2.51268e+06, 5888.76
84363.2, 662.451, 2.1545e+06, 2.86044e+06, 129.839
61842.5, 607.559, 1.70764e+06, 2.391e+06, 176.366
192897, 670.283, 1.94057e+06, 2.75504e+06, 420.848
110467, 1034.68, 2.50971e+06, 3.24211e+06, 238.723
234924, 917.423, 2.8902e+06, 3.74694e+06, 1031.95
276763, 903.481, 2.88901e+06, 3.78758e+06, 1405.47
188245, 1231.88, 3.27973e+06, 4.09011e+06, 222.976
101838, 995.585, 2.0484e+06, 2.77213e+06, 148.037
223898, 620.216, 1.60128e+06, 2.44668e+06, 1924.46
281040, 817.277, 1.97992e+06, 2.88265e+06, 703.73
281088, 864.396, 2.16279e+06, 3.06562e+06, 617.44
93205.8, 1139.52, 2.74365e+06, 3.45887e+06, 135.867
695599, 414.676, 751112, 2.06799e+06, 3361.25
97137.5, 802.802, 1.74029e+06, 2.45909e+06, 126.045
206706, 683.905, 1.24556e+06, 2.0738e+06, 511.81
193322, 877.745, 1.65887e+06, 2.47392e+06, 572.604
417318, 925.745, 2.02615e+06, 3.06525e+06, 1020.13
245443, 1183.82, 2.81387e+06, 3.68135e+06, 960.239
89935.5, 1554.17, 3.5733e+06, 4.28565e+06, 170.583
268114, 691.547, 1.13436e+06, 2.02401e+06, 648.692
142005, 861.851, 1.5857e+06, 2.34941e+06, 342.496
97539.1, 1084.13, 2.10467e+06, 2.82413e+06, 206.217
203972, 941.756, 2.16727e+06, 2.99302e+06, 225.187
123317, 1282.76, 2.75522e+06, 3.50065e+06, 179.831
116698, 1020.58, 1.93924e+06, 2.67778e+06, 231.439
299107, 926.668, 2.02903e+06, 2.94987e+06, 719.969
83629.7, 1153.66, 2.72889e+06, 3.43449e+06, 156.301
395086, 678.801, 1.30054e+06, 2.31711e+06, 1097.17
179974, 924.299, 1.84419e+06, 2.64589e+06, 243.484
121198, 1020.48, 2.18529e+06, 2.92831e+06, 208.202
228366, 1016.78, 2.12997e+06, 2.98014e+06, 656.243
114774, 1324.6, 2.62425e+06, 3.36114e+06, 207.873
110952, 1016, 2.92738e+06, 3.66013e+06, 167.904
1.0648e+06, 875.624, 1.77444e+06, 3.46088e+06, 5790.69
119545, 1108.44, 2.93997e+06, 3.6814e+06, 231.764
76984.3, 1159.83, 2.56366e+06, 3.26257e+06, 146.31
112972, 676.734, 1.85714e+06, 2.59154e+06, 573.043
171791, 814.479, 2.24535e+06, 3.0387e+06, 310.405
189658, 1045.66, 2.6349e+06, 3.44636e+06, 432.992
198754, 1463.1, 2.95638e+06, 3.77734e+06, 1022.55
90121.2, 1798.41, 3.42764e+06, 4.1403e+06, 175.809
79957.8, 1099.68, 2.01104e+06, 2.71283e+06, 145.229
69284.8, 919.473, 1.64227e+06, 2.3332e+06, 104.688
574400, 502.986, 1.48369e+06, 2.67928e+06, 1171.25
288593, 674.711, 2.24495e+06, 3.15491e+06, 1012.84
120801, 788.234, 2.86485e+06, 3.60713e+06, 191.684
170282, 511.743, 822705, 1.61418e+06, 307.786
178441, 590.529, 1.31971e+06, 2.11942e+06, 311.067
108454, 699.627, 1.96876e+06, 2.69859e+06, 187.743
153402, 769.045, 2.50482e+06, 3.27965e+06, 807.177
230704, 851.043, 2.92787e+06, 3.78009e+06, 440.497
149731, 1261.21, 3.58934e+06, 4.36099e+06, 278.233
159911, 1368.45, 3.5635e+06, 4.34543e+06, 527.288
141942, 1518.78, 3.99925e+06, 4.76336e+06, 239.639
190057, 1479.8, 3.81597e+06, 4.62815e+06, 243.192
146951, 1431.11, 3.5548e+06, 4.32382e+06, 373.917
92871, 1630.1, 3.95206e+06, 4.6672e+06, 130.662
346363, 581.634, 3.80898e+06, 4.77654e+06, 565.875
398887, 1007.28, 4.07152e+06, 5.09203e+06, 13296.9
255824, 1130.97, 4.59361e+06, 5.47117e+06, 259.412
143627, 1079.41, 4.27287e+06, 5.03818e+06, 177.364
208715, 550.226, 1.3823e+06, 2.21217e+06, 297.24
185152, 602.458, 1.67455e+06, 2.4809e+06, 438.182
169473, 641.486, 1.61659e+06, 2.40731e+06, 325.385
128524, 837.385, 1.84056e+06, 2.59052e+06, 243.825
77285.5, 789.305, 1.92337e+06, 2.62204e+06, 119.952
250334, 361.997, 498002, 1.36926e+06, 558.677
307072, 447.106, 715696, 1.64378e+06, 884.726
56631, 607.293, 1.55307e+06, 2.23087e+06, 106.717
167248, 452.78, 477272, 1.26553e+06, 1239.45
60969.8, 547.44, 879669, 1.56174e+06, 80.9812
44560, 450.416, 456272, 1.12183e+06, 100.298
224125, 464.128, 752624, 1.59775e+06, 463.507
95436.4, 686.515, 1.2302e+06, 1.94686e+06, 190.858
177425, 763.299, 1.5058e+06, 2.30452e+06, 428.291
116484, 1012.36, 2.01896e+06, 2.75699e+06, 154.255
328891, 1025.05, 2.32601e+06, 3.27645e+06, 609.178
91222.1, 1160.54, 2.50591e+06, 3.21881e+06, 376.113
89257.3, 1257.28, 3.07302e+06, 3.78405e+06, 222.813
81384, 1108.37, 3.00703e+06, 3.71004e+06, 124.104
